% This files stores the screen order of the songs for each user.
% In experiment 2, 3, and 4, the songs are sorted by current number of downloads.
% Ties are broken randomly for each user.
% In experiment 1 the songs are ordered randomly for each user.
% The first column is the user id and then the next 48 columns are the song ids.
% Created by Matt Salganik on 09-Jan-2007
140,225647,744601,592645,995601,2814575,331122,7814573,311089,144102,100102,792647,4123311,3124513,781123,995651,2814479,4004513,306121,501405,440341,165411,5014503,326122,7014523,777561,123111,865431,994601,806126,646341,241124,3123313,411241,946646,806122,165444,8814579,395650,765447,523645,911789,911249,595655,846626,881121,131405,641126,744101
148,225647,744601,311089,3124513,4123311,995601,144102,7814573,792647,100102,592645,2814575,331122,846626,395650,911789,994601,5014503,781123,411241,123111,4004513,326122,501405,646341,641126,3123313,995651,306121,2814479,777561,7014523,806122,165444,946646,165411,806126,440341,765447,865431,595655,241124,744101,881121,523645,8814579,131405,911249
155,225647,744601,100102,2814575,331122,311089,7814573,3124513,792647,144102,4123311,592645,995601,646341,523645,3123313,2814479,5014503,411241,846626,131405,777561,326122,8814579,865431,123111,7014523,165411,501405,881121,440341,946646,395650,4004513,911249,781123,595655,806126,911789,806122,765447,306121,995651,641126,744101,165444,994601,241124
157,225647,744601,4123311,2814575,995601,331122,3124513,100102,311089,7814573,592645,144102,792647,865431,123111,995651,806126,440341,4004513,3123313,646341,595655,8814579,881121,846626,911789,946646,5014503,765447,241124,395650,131405,641126,911249,165444,501405,306121,326122,2814479,994601,781123,744101,411241,806122,7014523,523645,777561,165411
165,225647,744601,592645,100102,7814573,4123311,331122,144102,995601,792647,2814575,3124513,311089,123111,523645,646341,3123313,7014523,881121,777561,5014503,595655,4004513,131405,765447,995651,846626,8814579,994601,946646,165444,865431,411241,165411,744101,806126,911249,326122,911789,501405,395650,241124,440341,806122,641126,306121,781123,2814479
176,225647,744601,592645,4123311,995601,3124513,331122,144102,241124,7814573,311089,2814575,100102,792647,595655,806126,440341,395650,165411,946646,765447,777561,501405,123111,646341,3123313,911789,326122,641126,781123,411241,523645,995651,881121,744101,2814479,865431,8814579,994601,165444,4004513,806122,131405,306121,5014503,7014523,911249,846626
177,225647,744601,592645,2814575,3124513,331122,7814573,4123311,144102,100102,241124,792647,995601,311089,326122,946646,7014523,744101,8814579,911789,995651,411241,641126,911249,595655,131405,646341,440341,881121,3123313,5014503,846626,2814479,395650,777561,165444,765447,4004513,994601,501405,306121,806126,806122,165411,523645,865431,781123,123111
186,225647,592645,744601,2814575,7814573,241124,100102,311089,995601,331122,144102,792647,4123311,3124513,765447,994601,165411,806126,865431,3123313,646341,165444,641126,326122,7014523,911789,781123,4004513,8814579,5014503,2814479,946646,411241,846626,911249,595655,123111,440341,131405,881121,395650,995651,306121,777561,744101,501405,523645,806122
188,225647,592645,744601,2814575,144102,4123311,792647,7814573,241124,331122,995601,311089,100102,3124513,806122,411241,995651,8814579,2814479,123111,595655,440341,946646,781123,3123313,646341,777561,881121,165411,326122,911249,806126,395650,765447,7014523,846626,865431,306121,5014503,994601,131405,165444,744101,641126,523645,501405,4004513,911789
216,225647,592645,744601,2814575,4123311,995601,311089,241124,7814573,3124513,792647,144102,100102,331122,765447,306121,881121,777561,123111,911789,806122,411241,994601,995651,3123313,646341,5014503,4004513,2814479,911249,523645,595655,781123,865431,326122,395650,440341,846626,744101,131405,946646,165411,501405,806126,165444,7014523,641126,8814579
239,225647,744601,592645,2814575,100102,311089,995601,144102,241124,7814573,792647,331122,3124513,4123311,4004513,641126,501405,131405,995651,781123,440341,165444,523645,911249,765447,7014523,777561,881121,123111,395650,326122,806122,911789,595655,994601,946646,3123313,2814479,8814579,646341,165411,411241,865431,806126,846626,5014503,744101,306121
246,225647,744601,592645,2814575,995601,331122,4123311,100102,311089,241124,3124513,792647,7814573,144102,523645,865431,911789,765447,911249,2814479,5014503,595655,306121,744101,777561,395650,165444,4004513,806122,3123313,440341,646341,881121,8814579,846626,7014523,806126,131405,994601,165411,641126,123111,501405,995651,781123,411241,326122,946646
293,225647,744601,592645,2814575,144102,7814573,311089,995601,331122,792647,241124,3124513,100102,4123311,306121,501405,806126,5014503,165411,994601,865431,995651,881121,440341,3123313,777561,646341,911789,911249,595655,4004513,2814479,326122,781123,8814579,523645,765447,744101,641126,411241,165444,7014523,806122,846626,395650,123111,946646,131405
300,225647,592645,744601,2814575,241124,165411,646341,846626,311089,3124513,331122,4123311,995601,7814573,144102,326122,744101,100102,792647,881121,994601,806126,911789,781123,165444,2814479,911249,123111,5014503,440341,777561,8814579,641126,501405,306121,595655,131405,395650,995651,765447,523645,411241,7014523,946646,4004513,865431,806122,3123313
305,225647,592645,744601,2814575,241124,311089,995601,4123311,744101,792647,165411,100102,646341,7814573,144102,331122,846626,326122,3124513,911789,995651,2814479,501405,911249,641126,8814579,994601,806126,5014503,881121,946646,411241,595655,523645,3123313,865431,777561,7014523,395650,4004513,781123,165444,765447,306121,123111,131405,806122,440341
306,225647,592645,2814575,744601,241124,144102,165411,792647,311089,100102,7814573,846626,326122,4123311,744101,646341,995601,331122,3124513,523645,806126,395650,641126,994601,765447,411241,781123,440341,881121,946646,131405,4004513,501405,911249,165444,123111,995651,8814579,3123313,911789,306121,7014523,595655,2814479,865431,5014503,806122,777561
325,225647,592645,744601,2814575,241124,326122,3124513,995601,4123311,165411,744101,311089,100102,144102,7814573,331122,846626,646341,792647,641126,4004513,306121,523645,865431,994601,806122,5014503,777561,806126,881121,765447,395650,3123313,7014523,440341,946646,781123,595655,131405,501405,411241,123111,165444,911789,995651,2814479,8814579,911249
326,225647,744601,592645,2814575,241124,100102,792647,744101,331122,995601,165411,3124513,846626,7814573,311089,4123311,326122,144102,646341,440341,881121,595655,806122,781123,8814579,911249,501405,131405,865431,777561,523645,995651,765447,411241,946646,123111,165444,5014503,911789,2814479,3123313,4004513,395650,641126,7014523,806126,994601,306121
327,225647,592645,744601,2814575,100102,744101,241124,792647,995601,331122,144102,3124513,326122,311089,165411,846626,4123311,7814573,646341,7014523,806122,395650,995651,440341,5014503,411241,595655,123111,165444,946646,2814479,911789,4004513,865431,641126,806126,777561,8814579,911249,994601,781123,501405,131405,3123313,765447,306121,881121,523645
329,225647,592645,744601,2814575,792647,744101,100102,241124,995601,331122,311089,165411,3124513,646341,7814573,4123311,326122,144102,846626,3123313,806126,865431,4004513,2814479,911789,946646,641126,806122,777561,7014523,8814579,765447,5014503,994601,995651,911249,881121,306121,411241,501405,781123,440341,131405,523645,123111,595655,165444,395650
330,225647,592645,744601,2814575,100102,995601,744101,241124,792647,331122,326122,3124513,846626,311089,646341,4123311,144102,165411,7814573,946646,5014503,440341,995651,3123313,595655,806122,501405,781123,994601,395650,523645,131405,865431,881121,7014523,411241,777561,306121,123111,165444,765447,806126,8814579,911249,4004513,2814479,911789,641126
331,225647,592645,744601,2814575,995601,100102,792647,331122,744101,241124,3124513,311089,646341,165411,7814573,846626,326122,4123311,144102,994601,8814579,411241,881121,3123313,911249,806122,440341,123111,165444,595655,806126,306121,5014503,7014523,865431,4004513,395650,2814479,501405,911789,995651,641126,777561,781123,523645,131405,946646,765447
343,225647,592645,744601,2814575,100102,995601,744101,331122,792647,241124,7814573,311089,3124513,646341,846626,4123311,165411,144102,326122,865431,777561,765447,2814479,641126,911789,994601,806122,123111,306121,946646,881121,165444,395650,7014523,3123313,595655,995651,523645,806126,501405,5014503,131405,8814579,4004513,411241,781123,911249,440341
346,225647,592645,744601,2814575,792647,100102,241124,331122,744101,995601,846626,7814573,3124513,144102,4123311,326122,311089,165411,646341,765447,523645,911249,306121,4004513,501405,131405,595655,806122,781123,995651,5014503,395650,641126,2814479,123111,911789,165444,994601,440341,3123313,865431,806126,881121,777561,7014523,946646,8814579,411241
348,225647,592645,744601,2814575,995601,792647,744101,331122,100102,241124,846626,144102,4123311,646341,311089,165411,3124513,7814573,326122,501405,123111,641126,2814479,7014523,165444,911789,806126,131405,440341,865431,395650,781123,806122,994601,777561,411241,881121,765447,946646,5014503,4004513,8814579,995651,911249,595655,306121,523645,3123313
351,225647,592645,744601,2814575,100102,995601,241124,331122,744101,792647,3124513,165411,646341,846626,7814573,311089,326122,144102,4123311,911249,865431,440341,946646,777561,3123313,523645,806126,5014503,123111,765447,395650,165444,806122,641126,501405,2814479,411241,995651,7014523,911789,306121,595655,131405,8814579,781123,994601,4004513,881121
361,225647,592645,744601,2814575,241124,331122,792647,100102,744101,995601,144102,4123311,165411,311089,646341,846626,3124513,7814573,326122,777561,946646,765447,865431,995651,440341,806126,595655,7014523,523645,3123313,994601,5014503,641126,395650,806122,2814479,881121,911789,501405,4004513,8814579,306121,131405,411241,123111,911249,781123,165444
366,225647,592645,744601,2814575,100102,331122,792647,744101,241124,995601,311089,7814573,144102,4123311,3124513,165411,326122,846626,646341,131405,946646,306121,865431,5014503,395650,995651,641126,777561,411241,765447,781123,2814479,4004513,440341,523645,994601,911789,595655,8814579,806122,123111,881121,806126,165444,3123313,911249,7014523,501405
376,225647,592645,744601,2814575,744101,241124,100102,995601,792647,331122,646341,326122,3124513,7814573,165411,144102,4123311,311089,846626,994601,765447,501405,123111,946646,595655,777561,4004513,131405,865431,881121,641126,165444,5014503,306121,395650,2814479,911789,8814579,7014523,523645,806126,781123,806122,440341,411241,911249,995651,3123313
382,225647,592645,744601,2814575,744101,331122,100102,995601,241124,792647,144102,4123311,7814573,326122,646341,311089,165411,846626,3124513,994601,911249,2814479,131405,946646,881121,440341,523645,911789,7014523,3123313,781123,123111,395650,995651,806122,765447,595655,8814579,865431,777561,4004513,5014503,306121,165444,806126,501405,411241,641126
383,225647,592645,744601,2814575,331122,744101,241124,100102,995601,792647,7814573,326122,144102,846626,165411,4123311,646341,311089,3124513,595655,881121,765447,777561,946646,781123,911789,8814579,995651,123111,5014503,501405,911249,440341,806126,4004513,3123313,165444,7014523,411241,131405,306121,523645,806122,641126,994601,2814479,395650,865431
388,225647,592645,744601,2814575,744101,331122,241124,100102,995601,792647,846626,7814573,646341,4123311,326122,144102,3124513,311089,165411,911789,501405,123111,131405,994601,8814579,395650,595655,3123313,765447,306121,440341,411241,165444,4004513,7014523,881121,523645,777561,911249,5014503,946646,806122,865431,781123,995651,641126,806126,2814479
405,225647,592645,744601,2814575,331122,241124,744101,995601,100102,792647,646341,7814573,846626,144102,4123311,311089,165411,326122,3124513,7014523,165444,777561,911249,641126,440341,781123,4004513,2814479,865431,946646,994601,501405,411241,911789,806126,131405,5014503,595655,523645,306121,8814579,995651,765447,881121,395650,123111,806122,3123313
416,225647,592645,744601,241124,2814575,331122,744101,792647,165411,3124513,311089,995601,100102,846626,4123311,123111,144102,2814479,7814573,646341,911249,326122,865431,765447,4004513,806122,781123,8814579,501405,131405,523645,806126,3123313,946646,881121,777561,5014503,395650,911789,165444,595655,411241,440341,306121,7014523,994601,995651,641126
431,225647,592645,744601,331122,2814575,241124,744101,100102,792647,165411,995601,311089,3124513,2814479,846626,806122,911249,4123311,123111,781123,4004513,865431,326122,144102,646341,765447,7814573,501405,777561,411241,994601,306121,911789,995651,595655,3123313,131405,881121,8814579,440341,641126,165444,806126,395650,523645,946646,5014503,7014523
435,225647,592645,744601,331122,2814575,241124,100102,744101,165411,311089,3124513,792647,995601,806122,326122,2814479,646341,123111,846626,4004513,7814573,781123,144102,4123311,765447,911249,865431,3123313,440341,523645,995651,881121,411241,8814579,806126,501405,777561,595655,911789,5014503,131405,946646,7014523,395650,165444,994601,641126,306121
461,225647,592645,744601,331122,2814575,241124,744101,100102,165411,995601,3124513,311089,792647,846626,7814573,4004513,806122,4123311,781123,144102,326122,123111,865431,2814479,911249,646341,765447,501405,8814579,911789,165444,595655,523645,641126,131405,806126,440341,777561,306121,994601,7014523,395650,3123313,5014503,995651,411241,881121,946646
484,225647,592645,744601,331122,2814575,241124,744101,100102,792647,995601,165411,311089,3124513,7814573,4004513,123111,2814479,144102,781123,646341,865431,806122,4123311,846626,911249,326122,765447,8814579,3123313,595655,7014523,806126,946646,306121,911789,440341,5014503,881121,411241,641126,165444,501405,523645,395650,777561,131405,995651,994601
488,225647,592645,744601,331122,2814575,241124,744101,100102,165411,792647,311089,3124513,995601,123111,4004513,765447,144102,781123,2814479,326122,911249,865431,846626,806122,7814573,4123311,646341,306121,806126,595655,994601,395650,411241,995651,501405,3123313,523645,440341,8814579,165444,911789,946646,641126,7014523,5014503,881121,131405,777561
495,225647,592645,744601,331122,2814575,241124,100102,744101,995601,165411,3124513,311089,792647,765447,911249,7814573,865431,123111,4004513,326122,646341,781123,4123311,806122,144102,2814479,846626,806126,595655,994601,3123313,641126,8814579,911789,131405,306121,440341,411241,946646,881121,523645,7014523,777561,501405,5014503,995651,165444,395650
505,225647,592645,744601,331122,2814575,241124,744101,100102,311089,792647,995601,3124513,165411,911249,4004513,144102,865431,646341,7814573,326122,765447,806122,123111,2814479,781123,4123311,846626,8814579,641126,911789,881121,3123313,131405,7014523,165444,995651,946646,306121,440341,777561,994601,411241,595655,523645,806126,5014503,501405,395650
530,225647,592645,744601,331122,2814575,241124,100102,744101,792647,311089,165411,995601,3124513,326122,144102,646341,4004513,765447,865431,123111,846626,7814573,2814479,781123,4123311,911249,806122,806126,440341,595655,306121,165444,7014523,946646,881121,501405,777561,995651,411241,131405,994601,8814579,5014503,641126,3123313,523645,395650,911789
539,225647,592645,744601,331122,2814575,241124,744101,100102,995601,792647,3124513,165411,311089,781123,806122,646341,4123311,4004513,144102,123111,326122,911249,7814573,865431,846626,2814479,765447,8814579,411241,131405,911789,994601,395650,306121,995651,806126,440341,595655,7014523,501405,3123313,881121,777561,641126,946646,165444,523645,5014503
549,225647,592645,744601,331122,2814575,744101,100102,241124,3124513,311089,165411,792647,995601,806122,646341,781123,911249,4123311,765447,326122,144102,865431,2814479,123111,846626,7814573,4004513,5014503,595655,8814579,911789,7014523,131405,806126,395650,881121,306121,411241,165444,440341,994601,777561,501405,946646,3123313,641126,995651,523645
552,225647,592645,744601,331122,2814575,241124,744101,100102,792647,765447,165411,995601,311089,3124513,2814479,806122,4004513,4123311,846626,326122,144102,865431,911249,646341,781123,7814573,123111,306121,3123313,501405,8814579,994601,641126,523645,806126,440341,946646,395650,777561,911789,411241,7014523,131405,165444,5014503,995651,881121,595655
554,225647,592645,744601,331122,2814575,100102,744101,241124,995601,311089,792647,765447,3124513,165411,7814573,911249,806122,846626,326122,123111,646341,781123,2814479,4004513,4123311,144102,865431,946646,777561,995651,501405,911789,395650,523645,165444,3123313,595655,881121,131405,806126,641126,994601,7014523,440341,306121,5014503,8814579,411241
556,225647,592645,744601,2814575,331122,241124,744101,100102,995601,311089,165411,792647,765447,3124513,846626,806122,4004513,144102,2814479,4123311,865431,7814573,781123,326122,646341,911249,123111,501405,5014503,881121,523645,7014523,806126,641126,995651,411241,440341,3123313,994601,777561,131405,8814579,911789,306121,946646,165444,395650,595655
564,225647,592645,744601,331122,2814575,744101,241124,100102,311089,995601,792647,3124513,765447,165411,911249,144102,806122,846626,4004513,7814573,2814479,326122,646341,865431,781123,4123311,123111,881121,911789,501405,411241,395650,523645,994601,3123313,7014523,806126,131405,995651,641126,165444,777561,8814579,946646,595655,5014503,306121,440341
567,225647,592645,744601,331122,2814575,241124,744101,100102,311089,995601,3124513,765447,792647,165411,646341,123111,806122,911249,781123,326122,7814573,865431,4004513,806126,846626,4123311,144102,2814479,165444,641126,131405,395650,411241,946646,911789,881121,995651,523645,501405,777561,3123313,5014503,306121,595655,440341,994601,7014523,8814579
585,225647,592645,744601,331122,2814575,241124,100102,744101,311089,995601,765447,792647,165411,3124513,7814573,144102,806126,4123311,2814479,911249,781123,326122,806122,4004513,865431,846626,123111,646341,440341,131405,306121,946646,995651,523645,641126,5014503,411241,395650,595655,501405,3123313,777561,165444,7014523,881121,911789,8814579,994601
593,225647,592645,744601,331122,2814575,744101,241124,100102,995601,311089,3124513,792647,765447,165411,144102,7814573,326122,806122,911249,781123,806126,2814479,4004513,123111,646341,846626,4123311,865431,131405,8814579,911789,411241,946646,5014503,523645,306121,3123313,595655,995651,881121,165444,440341,501405,641126,395650,994601,777561,7014523
615,225647,592645,744601,331122,2814575,241124,744101,100102,311089,995601,165411,792647,765447,144102,3124513,646341,2814479,123111,4123311,7814573,4004513,846626,781123,806122,326122,806126,865431,911249,881121,165444,5014503,395650,946646,994601,595655,7014523,306121,501405,8814579,995651,911789,3123313,523645,777561,440341,641126,131405,411241
618,225647,592645,744601,2814575,331122,100102,744101,241124,995601,311089,765447,165411,3124513,792647,144102,806126,781123,911249,4123311,646341,7814573,123111,326122,2814479,865431,806122,4004513,846626,911789,595655,523645,411241,395650,641126,165444,131405,995651,881121,8814579,777561,440341,7014523,994601,946646,501405,5014503,3123313,306121
619,225647,592645,744601,2814575,331122,241124,744101,100102,311089,995601,144102,3124513,765447,792647,165411,326122,123111,2814479,646341,846626,4123311,911249,781123,4004513,806126,806122,865431,7814573,3123313,641126,995651,165444,501405,595655,881121,5014503,523645,994601,946646,395650,911789,411241,7014523,777561,8814579,306121,131405,440341
634,225647,592645,744601,331122,2814575,100102,241124,744101,311089,995601,165411,765447,3124513,144102,792647,4004513,4123311,806126,865431,781123,2814479,326122,911249,123111,7814573,806122,846626,646341,881121,777561,7014523,994601,595655,5014503,440341,131405,165444,306121,395650,3123313,411241,8814579,946646,501405,911789,523645,995651,641126
635,225647,592645,744601,331122,2814575,100102,744101,241124,995601,311089,165411,792647,3124513,765447,144102,646341,123111,7814573,4123311,846626,865431,781123,911249,326122,806126,4004513,806122,2814479,994601,8814579,501405,165444,523645,7014523,777561,411241,306121,595655,995651,946646,911789,440341,3123313,641126,881121,131405,395650,5014503
639,225647,592645,744601,331122,2814575,100102,241124,744101,995601,311089,3124513,792647,765447,165411,144102,2814479,326122,123111,846626,911249,865431,646341,4123311,781123,806126,4004513,7814573,806122,523645,995651,3123313,306121,501405,881121,165444,411241,5014503,994601,777561,395650,8814579,595655,440341,911789,641126,7014523,131405,946646
654,225647,592645,744601,331122,100102,2814575,744101,241124,995601,311089,792647,165411,144102,765447,3124513,2814479,646341,4123311,806122,911249,781123,326122,4004513,123111,7814573,865431,846626,806126,946646,411241,440341,5014503,7014523,523645,395650,8814579,131405,595655,777561,165444,501405,3123313,306121,641126,911789,995651,881121,994601
668,225647,592645,744601,331122,100102,2814575,744101,241124,995601,311089,3124513,765447,144102,792647,165411,2814479,4004513,806122,781123,4123311,646341,7814573,865431,911249,806126,846626,326122,123111,165444,595655,3123313,523645,411241,946646,131405,440341,7014523,777561,306121,501405,5014503,881121,8814579,641126,994601,911789,395650,995651
669,225647,592645,744601,331122,2814575,100102,241124,744101,995601,311089,3124513,165411,792647,765447,144102,846626,7814573,806122,806126,326122,646341,4123311,123111,865431,781123,4004513,2814479,911249,5014503,946646,8814579,3123313,395650,306121,595655,995651,7014523,881121,641126,523645,440341,911789,777561,994601,131405,165444,411241,501405
673,225647,592645,744601,331122,2814575,100102,241124,744101,995601,311089,792647,165411,765447,3124513,144102,781123,2814479,646341,4123311,806122,326122,865431,846626,911249,123111,7814573,806126,4004513,395650,994601,440341,881121,501405,7014523,995651,595655,5014503,3123313,911789,131405,641126,8814579,165444,777561,411241,523645,946646,306121
680,225647,592645,744601,331122,2814575,100102,241124,744101,311089,995601,165411,144102,765447,3124513,792647,865431,4123311,7814573,326122,806122,911249,4004513,781123,2814479,846626,646341,411241,123111,806126,523645,165444,595655,7014523,641126,131405,306121,911789,3123313,8814579,501405,395650,995651,777561,5014503,946646,881121,994601,440341
686,225647,592645,744601,331122,2814575,100102,241124,744101,311089,995601,165411,765447,3124513,792647,144102,411241,806126,7814573,806122,123111,646341,781123,2814479,865431,846626,911249,523645,4123311,326122,4004513,7014523,911789,5014503,131405,777561,501405,995651,440341,165444,8814579,306121,595655,881121,395650,946646,3123313,994601,641126
711,225647,592645,744601,331122,2814575,100102,241124,744101,311089,995601,165411,3124513,792647,144102,765447,646341,123111,4004513,846626,326122,781123,7814573,411241,2814479,806126,911249,806122,4123311,865431,523645,7014523,911789,994601,881121,440341,5014503,595655,777561,8814579,165444,306121,3123313,131405,641126,995651,946646,395650,501405
715,225647,592645,744601,331122,2814575,100102,241124,744101,995601,311089,165411,765447,3124513,792647,144102,846626,411241,123111,781123,806126,4004513,646341,2814479,326122,806122,4123311,865431,523645,7814573,911249,306121,440341,946646,911789,595655,777561,995651,395650,994601,881121,5014503,165444,7014523,131405,501405,8814579,641126,3123313
716,225647,592645,744601,331122,2814575,100102,744101,241124,995601,311089,165411,144102,3124513,765447,792647,326122,523645,2814479,911249,7814573,846626,646341,806122,781123,411241,123111,806126,4123311,865431,4004513,3123313,946646,131405,165444,8814579,994601,881121,501405,440341,595655,777561,641126,395650,7014523,995651,306121,5014503,911789
722,225647,592645,744601,331122,2814575,100102,744101,241124,995601,311089,165411,144102,792647,765447,3124513,411241,7814573,646341,123111,523645,806122,4004513,846626,911249,781123,806126,865431,326122,4123311,2814479,131405,395650,777561,994601,306121,501405,641126,440341,881121,946646,8814579,165444,7014523,911789,5014503,3123313,995651,595655
727,225647,592645,744601,331122,2814575,100102,744101,241124,995601,311089,165411,765447,792647,144102,3124513,846626,123111,865431,781123,4123311,4004513,806126,7814573,911249,806122,523645,646341,411241,326122,2814479,395650,995651,3123313,595655,641126,165444,7014523,8814579,994601,881121,131405,777561,5014503,911789,946646,440341,501405,306121
745,225647,592645,744601,331122,2814575,100102,241124,744101,995601,311089,165411,3124513,765447,792647,144102,7814573,865431,4004513,2814479,523645,781123,646341,123111,911249,411241,4123311,326122,806122,806126,846626,440341,595655,911789,3123313,395650,7014523,5014503,306121,946646,8814579,777561,131405,641126,994601,501405,995651,881121,165444
754,225647,592645,744601,331122,2814575,100102,744101,241124,311089,995601,165411,792647,144102,765447,3124513,781123,806126,4004513,911249,411241,123111,2814479,326122,646341,846626,4123311,7814573,523645,806122,865431,131405,777561,3123313,911789,501405,994601,595655,946646,306121,881121,7014523,995651,641126,5014503,165444,395650,440341,8814579
760,225647,592645,744601,331122,2814575,100102,744101,241124,995601,311089,165411,765447,3124513,144102,792647,2814479,646341,806126,865431,4123311,846626,911249,411241,523645,4004513,7814573,123111,781123,806122,326122,395650,501405,8814579,5014503,994601,165444,641126,881121,946646,995651,440341,7014523,3123313,777561,306121,595655,911789,131405
773,225647,592645,744601,331122,2814575,100102,241124,744101,311089,995601,165411,765447,144102,792647,3124513,806122,865431,7814573,806126,4123311,2814479,646341,123111,781123,911249,4004513,523645,411241,846626,326122,3123313,165444,395650,8814579,994601,777561,595655,911789,440341,131405,881121,7014523,501405,641126,306121,946646,995651,5014503
781,225647,592645,744601,331122,2814575,100102,241124,744101,311089,995601,165411,792647,144102,3124513,765447,865431,806122,646341,7814573,523645,781123,123111,411241,911249,4123311,326122,846626,2814479,4004513,806126,881121,165444,395650,8814579,501405,777561,131405,595655,440341,5014503,946646,7014523,911789,3123313,994601,641126,306121,995651
783,225647,592645,744601,331122,2814575,100102,744101,241124,311089,995601,165411,765447,3124513,792647,144102,411241,123111,806122,4123311,806126,4004513,523645,2814479,911249,781123,646341,865431,7814573,846626,326122,440341,995651,946646,911789,501405,131405,641126,994601,165444,5014503,881121,306121,395650,8814579,3123313,777561,7014523,595655
784,592645,225647,744601,331122,2814575,100102,311089,744101,241124,995601,165411,144102,3124513,765447,792647,806122,7814573,4004513,501405,2814479,781123,865431,523645,641126,8814579,846626,646341,806126,326122,123111,411241,4123311,911249,911789,595655,995651,3123313,7014523,777561,165444,946646,994601,5014503,395650,306121,440341,881121,131405
850,592645,225647,744601,331122,2814575,100102,311089,241124,744101,995601,165411,765447,792647,3124513,144102,523645,846626,123111,411241,806126,641126,2814479,646341,781123,7814573,865431,911249,806122,4004513,501405,8814579,4123311,326122,3123313,165444,440341,994601,595655,7014523,777561,395650,881121,911789,306121,5014503,131405,995651,946646
860,225647,592645,744601,331122,2814575,100102,744101,311089,241124,995601,165411,765447,144102,792647,3124513,865431,7814573,641126,4004513,911249,2814479,806126,781123,501405,646341,8814579,523645,411241,4123311,123111,326122,806122,846626,777561,995651,395650,946646,5014503,994601,911789,165444,306121,131405,440341,881121,7014523,3123313,595655
861,592645,225647,744601,331122,2814575,100102,744101,241124,311089,995601,165411,792647,3124513,765447,144102,523645,641126,4004513,806126,2814479,411241,865431,846626,326122,123111,646341,7814573,911249,806122,8814579,4123311,501405,781123,3123313,131405,595655,994601,946646,165444,911789,777561,395650,306121,881121,995651,440341,7014523,5014503
