% This files stores the screen order of the songs for each user.
% In experiment 2, 3, and 4, the songs are sorted by current number of downloads.
% Ties are broken randomly for each user.
% In experiment 1 the songs are ordered randomly for each user.
% The first column is the user id and then the next 48 columns are the song ids.
% Created by Matt Salganik on 09-Jan-2007
173,592645,331122,744101,641126,411241,225647,765447,881121,781123,123111,911789,241124,165411,306121,994601,792647,806126,846626,311089,946646,2814479,7014523,777561,131405,326122,8814579,595655,2814575,995651,4004513,501405,865431,165444,100102,3124513,144102,523645,911249,395650,995601,5014503,440341,3123313,646341,7814573,744601,806122,4123311
183,592645,331122,744101,641126,225647,765447,881121,411241,781123,806126,165444,100102,3124513,4123311,946646,777561,4004513,306121,2814479,7814573,131405,846626,8814579,865431,123111,995601,326122,792647,501405,994601,911249,523645,744601,395650,241124,5014503,311089,7014523,595655,806122,646341,3123313,440341,911789,144102,2814575,995651,165411
187,592645,641126,744101,331122,765447,411241,881121,781123,225647,806122,595655,440341,165444,995601,100102,911249,5014503,911789,777561,4004513,395650,846626,4123311,131405,3123313,646341,523645,2814479,241124,501405,865431,946646,7014523,123111,744601,995651,311089,792647,165411,306121,8814579,2814575,806126,7814573,994601,326122,144102,3124513
205,592645,641126,331122,744101,765447,225647,411241,881121,781123,523645,994601,2814575,846626,946646,777561,911249,306121,995651,3123313,144102,806122,395650,646341,131405,165411,7014523,440341,3124513,501405,806126,865431,7814573,911789,241124,311089,792647,100102,165444,4123311,8814579,2814479,595655,5014503,326122,995601,744601,123111,4004513
207,592645,331122,744101,641126,881121,225647,411241,765447,781123,326122,846626,100102,911789,165444,995601,792647,4123311,3124513,131405,806122,595655,501405,2814479,3123313,744601,646341,995651,8814579,123111,4004513,7014523,165411,777561,144102,994601,806126,440341,946646,7814573,241124,311089,911249,865431,523645,5014503,395650,306121,2814575
224,592645,641126,331122,744101,411241,881121,765447,225647,781123,865431,994601,8814579,806122,123111,440341,7014523,646341,3123313,806126,3124513,5014503,165411,306121,777561,595655,911789,7814573,4004513,792647,523645,911249,995651,326122,131405,144102,311089,4123311,241124,744601,2814575,2814479,846626,100102,995601,165444,395650,946646,501405
238,592645,641126,744101,331122,765447,411241,881121,781123,225647,165411,306121,241124,395650,2814575,806126,777561,7014523,4004513,595655,100102,5014503,8814579,846626,165444,806122,995651,3123313,865431,995601,501405,131405,646341,4123311,123111,744601,7814573,792647,911789,994601,946646,523645,2814479,326122,440341,3124513,311089,911249,144102
254,592645,331122,744101,641126,881121,765447,411241,781123,225647,865431,7814573,995601,165411,911249,3123313,806126,3124513,994601,100102,646341,846626,395650,595655,165444,911789,2814575,4123311,8814579,501405,4004513,777561,131405,2814479,523645,306121,311089,440341,806122,326122,123111,946646,7014523,744601,144102,241124,5014503,995651,792647
269,592645,331122,744101,641126,225647,781123,765447,411241,881121,131405,440341,995601,911249,7014523,744601,4004513,4123311,311089,306121,865431,8814579,395650,144102,2814575,595655,792647,241124,911789,2814479,165411,100102,995651,806126,3124513,7814573,777561,806122,165444,5014503,3123313,326122,846626,946646,523645,646341,994601,123111,501405
312,592645,331122,744101,641126,781123,311089,881121,411241,225647,765447,8814579,792647,2814575,806122,4004513,326122,165444,994601,123111,846626,306121,4123311,395650,3123313,806126,7814573,165411,5014503,501405,946646,131405,865431,646341,595655,995651,144102,777561,744601,995601,911789,2814479,241124,7014523,523645,100102,3124513,440341,911249
317,592645,331122,881121,744101,641126,311089,225647,411241,765447,781123,3123313,8814579,326122,395650,744601,440341,806122,5014503,2814575,994601,7014523,100102,241124,911789,2814479,7814573,946646,846626,865431,995651,3124513,4123311,144102,995601,501405,911249,165411,306121,806126,595655,131405,165444,646341,777561,4004513,123111,523645,792647
320,592645,331122,641126,881121,744101,225647,8814579,3123313,411241,781123,311089,765447,7014523,911249,806122,241124,326122,995601,165444,123111,4004513,5014503,646341,3124513,131405,7814573,144102,846626,440341,595655,501405,306121,946646,395650,2814575,806126,995651,100102,777561,792647,523645,165411,865431,4123311,744601,911789,994601,2814479
339,592645,331122,641126,881121,744101,765447,225647,3123313,8814579,311089,781123,411241,777561,165411,946646,995651,100102,2814479,865431,806122,646341,241124,2814575,123111,165444,595655,995601,3124513,326122,846626,4004513,131405,501405,806126,994601,744601,911789,911249,792647,5014503,4123311,7814573,306121,144102,523645,7014523,440341,395650
352,592645,331122,881121,641126,744101,225647,411241,8814579,765447,3123313,781123,311089,165411,3124513,123111,165444,995601,131405,846626,806122,2814575,501405,2814479,946646,995651,241124,777561,326122,646341,4004513,100102,595655,865431,806126,994601,395650,792647,523645,5014503,911789,911249,306121,4123311,440341,7014523,744601,144102,7814573
385,592645,331122,641126,744101,881121,8814579,411241,781123,311089,765447,225647,3123313,165444,646341,4004513,241124,946646,595655,2814575,100102,2814479,846626,806122,501405,131405,777561,994601,3124513,806126,326122,995651,123111,165411,865431,995601,395650,523645,7814573,911249,792647,440341,306121,4123311,911789,744601,144102,5014503,7014523
402,592645,331122,881121,744101,641126,311089,225647,411241,8814579,3123313,781123,765447,3124513,846626,326122,2814479,501405,131405,4004513,995601,2814575,100102,777561,806126,123111,165411,865431,806122,595655,995651,646341,165444,946646,994601,241124,911789,7814573,523645,744601,440341,792647,7014523,395650,4123311,144102,5014503,306121,911249
412,592645,331122,881121,641126,744101,225647,8814579,411241,3123313,311089,781123,765447,777561,123111,131405,995651,865431,994601,946646,165444,995601,595655,806126,165411,241124,3124513,846626,4004513,100102,501405,2814575,646341,326122,806122,2814479,306121,7014523,440341,911789,144102,395650,792647,4123311,744601,5014503,7814573,523645,911249
438,592645,641126,331122,311089,881121,744101,225647,3123313,411241,8814579,865431,765447,781123,995651,241124,806122,946646,777561,595655,994601,100102,806126,646341,123111,165411,3124513,2814479,2814575,4004513,995601,846626,501405,326122,165444,131405,792647,7014523,5014503,144102,744601,7814573,523645,4123311,306121,395650,911789,440341,911249
444,592645,331122,641126,311089,225647,744101,881121,865431,765447,8814579,411241,3123313,781123,123111,241124,646341,946646,994601,806122,4004513,2814479,3124513,326122,2814575,165444,995601,501405,846626,806126,165411,100102,777561,595655,995651,131405,306121,523645,911249,4123311,7814573,440341,5014503,911789,744601,144102,792647,7014523,395650
453,592645,641126,331122,225647,881121,311089,744101,8814579,411241,781123,765447,865431,3123313,326122,595655,646341,946646,501405,4004513,165444,846626,806122,777561,131405,2814479,100102,2814575,241124,995601,995651,123111,806126,994601,3124513,165411,7814573,5014503,4123311,306121,440341,7014523,792647,395650,744601,523645,911789,911249,144102
460,592645,331122,641126,225647,881121,744101,311089,781123,411241,865431,3123313,765447,8814579,123111,995601,2814479,946646,326122,777561,995651,806122,165444,501405,846626,4004513,994601,806126,2814575,100102,3124513,165411,646341,241124,131405,595655,792647,5014503,4123311,440341,395650,911789,7014523,911249,144102,306121,7814573,744601,523645
464,592645,311089,641126,331122,744101,881121,225647,865431,3123313,411241,781123,8814579,765447,123111,995601,994601,2814479,806122,646341,806126,777561,3124513,165444,241124,165411,2814575,4004513,100102,501405,846626,326122,595655,131405,946646,995651,395650,7814573,7014523,744601,911249,523645,306121,144102,911789,4123311,5014503,792647,440341
481,592645,311089,641126,331122,881121,744101,225647,765447,411241,865431,781123,3123313,8814579,777561,646341,806126,501405,326122,846626,995601,165444,595655,165411,131405,2814575,241124,806122,994601,100102,946646,4004513,2814479,3124513,123111,995651,911789,7814573,523645,144102,306121,440341,792647,7014523,395650,4123311,5014503,911249,744601
489,592645,311089,641126,331122,881121,744101,225647,411241,765447,3123313,865431,781123,8814579,846626,995651,2814575,2814479,994601,777561,995601,165444,131405,946646,595655,100102,3124513,806122,806126,123111,241124,4004513,646341,326122,165411,501405,4123311,792647,7814573,5014503,144102,911789,744601,395650,440341,911249,7014523,306121,523645
521,592645,331122,641126,311089,744101,881121,225647,411241,8814579,865431,3123313,781123,765447,165411,994601,646341,3124513,241124,131405,946646,4004513,326122,995601,165444,2814479,100102,2814575,995651,123111,501405,595655,846626,806122,806126,777561,440341,395650,911249,5014503,523645,792647,744601,4123311,7014523,911789,7814573,144102,306121
526,592645,331122,311089,641126,225647,744101,881121,8814579,3123313,765447,781123,411241,865431,3124513,241124,501405,595655,165444,4004513,994601,846626,100102,777561,326122,806126,2814479,123111,165411,995601,946646,646341,131405,995651,2814575,806122,395650,144102,7814573,4123311,744601,5014503,911249,792647,306121,7014523,440341,523645,911789
541,592645,311089,331122,641126,744101,881121,225647,781123,865431,765447,411241,8814579,3123313,595655,806122,131405,646341,2814479,3124513,777561,995601,165444,326122,100102,501405,995651,241124,946646,846626,4004513,123111,806126,2814575,994601,165411,911249,306121,5014503,744601,144102,4123311,911789,7814573,7014523,523645,792647,440341,395650
558,592645,331122,311089,641126,744101,225647,881121,8814579,781123,3123313,865431,411241,765447,646341,846626,777561,994601,100102,806122,165444,946646,123111,595655,241124,806126,2814575,995651,131405,995601,165411,4004513,3124513,326122,2814479,501405,523645,5014503,744601,911789,7014523,306121,395650,911249,144102,7814573,4123311,792647,440341
562,592645,641126,331122,311089,225647,744101,881121,8814579,3123313,865431,411241,781123,765447,2814479,806122,806126,241124,946646,100102,501405,165444,777561,846626,995651,595655,3124513,2814575,165411,123111,326122,646341,131405,994601,995601,4004513,7014523,306121,7814573,523645,911249,4123311,911789,440341,395650,792647,144102,744601,5014503
572,592645,311089,331122,641126,744101,881121,225647,3123313,765447,781123,865431,8814579,411241,2814575,846626,595655,3124513,806126,806122,165411,326122,4004513,646341,131405,946646,995651,100102,165444,241124,995601,2814479,123111,501405,777561,994601,144102,440341,911249,4123311,395650,306121,911789,792647,5014503,7014523,7814573,523645,744601
574,592645,311089,331122,641126,225647,881121,744101,765447,865431,3123313,411241,8814579,781123,4004513,846626,3124513,995601,100102,241124,165444,946646,806122,123111,777561,2814479,326122,131405,806126,595655,994601,646341,165411,501405,2814575,995651,911789,7814573,306121,792647,744601,144102,440341,5014503,523645,4123311,7014523,395650,911249
576,592645,311089,641126,331122,881121,225647,744101,865431,8814579,765447,3123313,411241,781123,595655,326122,2814479,165411,777561,501405,806122,846626,946646,994601,995651,131405,241124,4004513,100102,165444,3124513,806126,2814575,123111,995601,646341,395650,523645,5014503,792647,7814573,744601,7014523,911789,440341,4123311,911249,306121,144102
580,592645,311089,641126,331122,225647,744101,881121,8814579,3123313,865431,411241,765447,781123,995651,595655,501405,777561,846626,241124,2814479,806122,646341,326122,995601,131405,4004513,806126,2814575,3124513,100102,994601,165444,946646,165411,123111,744601,792647,911249,5014503,395650,306121,440341,911789,4123311,7814573,7014523,144102,523645
590,592645,311089,641126,331122,225647,744101,881121,765447,8814579,865431,781123,411241,3123313,994601,2814479,100102,2814575,946646,4004513,326122,995651,165444,646341,123111,3124513,131405,806122,806126,995601,595655,501405,165411,777561,241124,846626,911249,5014503,395650,144102,792647,744601,440341,7814573,7014523,523645,306121,4123311,911789
652,592645,311089,641126,331122,881121,225647,744101,865431,765447,781123,3123313,8814579,411241,165444,806122,326122,946646,994601,131405,2814479,995651,241124,501405,806126,2814575,995601,100102,846626,165411,646341,4004513,3124513,123111,595655,777561,744601,5014503,911789,7814573,911249,523645,4123311,792647,395650,440341,306121,7014523,144102
687,592645,311089,331122,641126,881121,225647,744101,765447,865431,411241,781123,8814579,3123313,165411,595655,846626,995651,123111,2814479,165444,326122,806122,241124,3124513,646341,777561,2814575,995601,4004513,946646,131405,994601,501405,806126,100102,4123311,523645,744601,395650,144102,7014523,792647,306121,5014503,440341,7814573,911789,911249
688,592645,311089,641126,331122,225647,744101,881121,3123313,865431,8814579,781123,411241,765447,2814479,165444,2814575,595655,3124513,131405,806122,326122,806126,4004513,241124,501405,646341,165411,100102,994601,995601,123111,846626,777561,946646,995651,523645,7814573,144102,911249,744601,7014523,306121,440341,5014503,792647,911789,4123311,395650
689,592645,311089,641126,331122,744101,225647,881121,781123,411241,3123313,865431,8814579,765447,806126,501405,3124513,777561,806122,4004513,846626,165411,595655,995601,100102,2814575,994601,995651,123111,131405,646341,2814479,241124,946646,165444,326122,5014503,744601,395650,792647,306121,911789,523645,7014523,144102,440341,911249,7814573,4123311
698,592645,311089,331122,641126,225647,744101,881121,3123313,765447,411241,865431,8814579,781123,2814575,994601,995601,4004513,326122,131405,100102,995651,241124,123111,501405,806126,946646,806122,777561,165444,846626,165411,646341,595655,2814479,3124513,440341,911249,5014503,4123311,792647,523645,306121,395650,744601,911789,144102,7814573,7014523
701,592645,331122,311089,641126,744101,225647,765447,3123313,881121,865431,411241,781123,2814575,8814579,846626,995651,2814479,777561,4004513,100102,806122,806126,994601,123111,595655,131405,165411,501405,241124,3124513,165444,326122,946646,646341,995601,911789,5014503,306121,4123311,7014523,911249,144102,395650,744601,7814573,523645,440341,792647
719,592645,311089,331122,641126,744101,225647,765447,3123313,881121,865431,411241,781123,2814575,8814579,123111,3124513,165411,4004513,777561,595655,165444,946646,2814479,131405,501405,806122,994601,995601,995651,646341,326122,241124,846626,100102,806126,7014523,440341,744601,911789,7814573,911249,523645,306121,5014503,395650,792647,4123311,144102
723,592645,311089,641126,331122,225647,744101,765447,865431,881121,411241,3123313,8814579,2814575,781123,123111,994601,846626,595655,646341,4004513,946646,165444,777561,326122,995651,806122,806126,241124,131405,2814479,995601,3124513,501405,165411,100102,911249,4123311,306121,5014503,792647,911789,395650,744601,440341,144102,7814573,523645,7014523
730,592645,311089,331122,641126,225647,744101,881121,765447,3123313,411241,865431,2814575,8814579,781123,995651,994601,131405,595655,995601,100102,501405,946646,2814479,123111,777561,846626,806126,3124513,326122,4004513,165444,806122,241124,165411,646341,523645,792647,911789,395650,4123311,5014503,144102,7814573,440341,306121,744601,911249,7014523
734,592645,331122,641126,311089,744101,225647,765447,881121,411241,3123313,865431,8814579,2814575,781123,326122,131405,501405,100102,595655,994601,123111,806126,646341,846626,241124,777561,2814479,3124513,995651,165411,946646,995601,165444,4004513,806122,7814573,792647,306121,911249,911789,144102,4123311,7014523,744601,5014503,440341,395650,523645
735,592645,311089,331122,641126,225647,744101,865431,881121,411241,765447,3123313,781123,8814579,2814575,806126,123111,994601,995651,165411,2814479,995601,165444,646341,3124513,946646,595655,4004513,131405,501405,326122,241124,777561,806122,846626,100102,395650,911789,306121,5014503,523645,744601,144102,7014523,4123311,911249,7814573,440341,792647
742,592645,331122,641126,311089,744101,225647,765447,881121,865431,411241,3123313,8814579,2814575,781123,131405,326122,3124513,165411,994601,100102,595655,501405,995601,646341,123111,846626,777561,165444,806126,806122,241124,946646,995651,2814479,4004513,395650,792647,7814573,440341,144102,911249,5014503,306121,911789,7014523,744601,523645,4123311
748,592645,331122,311089,641126,225647,744101,865431,881121,3123313,411241,765447,8814579,2814575,781123,241124,3124513,806126,995601,131405,501405,994601,165411,165444,777561,846626,4004513,326122,2814479,995651,100102,123111,595655,646341,806122,946646,7814573,744601,395650,911789,523645,7014523,4123311,144102,911249,792647,440341,5014503,306121
767,592645,331122,311089,641126,865431,744101,225647,765447,881121,3123313,411241,241124,3124513,2814575,781123,8814579,4004513,123111,806122,994601,326122,806126,946646,165411,501405,995601,131405,777561,165444,2814479,846626,646341,595655,995651,100102,911249,144102,5014503,306121,440341,7814573,744601,4123311,792647,7014523,911789,395650,523645
768,592645,331122,311089,744101,225647,641126,865431,765447,411241,881121,3123313,781123,241124,8814579,2814575,3124513,326122,646341,994601,165411,501405,165444,2814479,846626,995601,946646,806126,100102,995651,123111,4004513,777561,595655,806122,131405,4123311,440341,5014503,306121,911789,395650,144102,523645,744601,792647,911249,7814573,7014523
772,592645,331122,311089,744101,641126,225647,865431,411241,765447,881121,3123313,781123,2814575,3124513,8814579,241124,806122,595655,995601,501405,995651,165444,326122,646341,994601,846626,806126,2814479,100102,123111,165411,4004513,131405,946646,777561,440341,4123311,911249,144102,5014503,7014523,7814573,523645,744601,911789,306121,395650,792647
775,592645,331122,311089,744101,225647,641126,865431,881121,765447,3123313,411241,241124,781123,3124513,2814575,8814579,2814479,123111,806122,326122,995651,4004513,131405,946646,501405,165444,806126,646341,777561,595655,846626,994601,165411,100102,995601,144102,5014503,792647,911249,7814573,306121,744601,523645,7014523,440341,911789,395650,4123311
776,592645,331122,311089,641126,744101,225647,865431,411241,3123313,765447,881121,781123,8814579,2814575,241124,3124513,501405,777561,806122,595655,806126,165444,846626,946646,995601,165411,100102,326122,994601,646341,995651,123111,2814479,131405,4004513,7814573,792647,440341,523645,4123311,395650,144102,744601,306121,5014503,911789,911249,7014523
777,592645,331122,311089,744101,225647,641126,865431,3123313,765447,411241,881121,781123,8814579,3124513,241124,2814575,806126,165444,806122,946646,995601,326122,777561,165411,595655,995651,131405,100102,501405,123111,994601,2814479,4004513,846626,646341,744601,911249,7014523,5014503,306121,440341,911789,144102,4123311,395650,523645,7814573,792647
785,592645,331122,311089,744101,641126,225647,865431,3123313,411241,881121,765447,241124,3124513,2814575,781123,8814579,806122,165444,326122,595655,994601,946646,131405,100102,806126,123111,777561,501405,995651,995601,646341,165411,4004513,846626,2814479,440341,5014503,4123311,911249,744601,7014523,144102,306121,792647,7814573,523645,911789,395650
802,592645,331122,311089,744101,225647,641126,865431,881121,3123313,765447,411241,241124,2814575,781123,8814579,3124513,501405,946646,100102,806126,806122,777561,123111,846626,2814479,646341,165411,326122,994601,995651,595655,131405,165444,4004513,995601,306121,7014523,744601,5014503,4123311,911789,144102,395650,792647,7814573,911249,523645,440341
814,592645,331122,311089,744101,225647,641126,865431,3123313,411241,765447,881121,241124,781123,3124513,2814575,8814579,595655,846626,4004513,100102,123111,946646,995651,777561,995601,806122,994601,806126,501405,646341,326122,131405,165444,165411,2814479,395650,5014503,440341,792647,144102,523645,911249,7814573,4123311,744601,7014523,306121,911789
825,592645,331122,311089,744101,225647,641126,865431,881121,3123313,411241,765447,8814579,3124513,2814575,781123,241124,946646,165444,806126,501405,131405,100102,995651,806122,123111,777561,326122,4004513,165411,846626,2814479,595655,995601,646341,994601,4123311,744601,792647,7014523,395650,440341,7814573,911789,5014503,523645,911249,306121,144102
851,592645,331122,311089,744101,225647,641126,865431,3123313,411241,881121,765447,781123,8814579,241124,3124513,2814575,123111,806126,131405,995601,501405,2814479,995651,326122,4004513,595655,165411,846626,646341,806122,777561,165444,946646,994601,100102,911249,144102,792647,4123311,5014503,7814573,440341,911789,306121,523645,7014523,395650,744601
852,592645,331122,744101,311089,641126,225647,865431,881121,3123313,765447,411241,2814575,241124,3124513,781123,8814579,995651,326122,846626,2814479,165411,4004513,165444,946646,100102,806122,131405,501405,123111,646341,994601,595655,806126,995601,777561,911789,395650,144102,911249,306121,4123311,440341,744601,7014523,5014503,792647,7814573,523645
871,592645,331122,311089,744101,641126,225647,865431,3123313,881121,411241,765447,781123,241124,3124513,8814579,2814575,806126,501405,946646,131405,777561,2814479,995601,995651,165411,846626,326122,646341,994601,595655,165444,4004513,806122,100102,123111,523645,5014503,440341,4123311,7814573,911789,792647,7014523,395650,306121,911249,144102,744601
872,592645,331122,744101,311089,225647,641126,865431,765447,3123313,411241,881121,8814579,2814575,781123,3124513,241124,2814479,595655,165411,326122,777561,501405,994601,165444,4004513,131405,100102,123111,806126,646341,806122,995601,995651,946646,846626,144102,911789,911249,792647,440341,4123311,523645,744601,306121,5014503,7014523,7814573,395650
883,592645,331122,744101,311089,225647,641126,865431,765447,411241,881121,3123313,3124513,781123,2814575,8814579,241124,646341,326122,4004513,501405,131405,995651,806126,995601,777561,846626,946646,165411,2814479,165444,595655,994601,100102,806122,123111,5014503,395650,7014523,911249,792647,306121,144102,440341,911789,7814573,4123311,523645,744601
885,592645,331122,744101,311089,641126,225647,865431,881121,3123313,411241,765447,241124,3124513,781123,8814579,2814575,806122,501405,777561,131405,165411,326122,646341,2814479,946646,165444,595655,995651,100102,846626,123111,994601,995601,4004513,806126,144102,792647,395650,7814573,911249,440341,306121,5014503,744601,911789,4123311,7014523,523645
886,592645,311089,331122,744101,225647,641126,865431,3123313,411241,881121,765447,3124513,241124,8814579,2814575,781123,806122,995651,165444,2814479,100102,946646,995601,123111,646341,777561,994601,4004513,806126,501405,131405,595655,326122,165411,846626,744601,911789,306121,523645,144102,395650,440341,911249,4123311,7814573,7014523,792647,5014503
892,592645,311089,331122,744101,225647,641126,865431,3123313,765447,411241,881121,3124513,241124,2814575,781123,8814579,806122,946646,595655,326122,501405,994601,131405,165444,806126,100102,123111,846626,995651,646341,2814479,777561,4004513,165411,995601,911789,440341,744601,5014503,4123311,792647,306121,395650,144102,7814573,7014523,911249,523645
893,592645,311089,331122,744101,641126,225647,865431,3123313,411241,881121,765447,781123,8814579,241124,2814575,3124513,131405,946646,806122,777561,994601,846626,806126,165444,100102,995651,123111,595655,995601,165411,2814479,4004513,501405,326122,646341,395650,744601,911249,440341,7814573,523645,792647,306121,4123311,911789,7014523,5014503,144102
916,592645,311089,331122,744101,641126,225647,3123313,865431,411241,881121,765447,8814579,241124,2814575,3124513,781123,995601,326122,806126,806122,946646,4004513,501405,646341,595655,995651,131405,777561,165411,994601,100102,165444,123111,846626,2814479,911789,7814573,395650,911249,440341,144102,306121,7014523,792647,744601,523645,5014503,4123311
927,592645,331122,311089,744101,641126,225647,865431,3123313,765447,881121,411241,8814579,241124,781123,2814575,3124513,846626,165411,595655,995651,806122,777561,646341,326122,501405,2814479,946646,4004513,994601,806126,100102,123111,995601,165444,131405,144102,7014523,5014503,440341,7814573,395650,306121,792647,911249,744601,523645,911789,4123311
935,592645,311089,331122,744101,641126,225647,865431,3123313,765447,881121,411241,2814575,3124513,8814579,781123,241124,2814479,846626,806126,646341,595655,806122,995601,326122,994601,995651,501405,165411,777561,946646,100102,123111,131405,4004513,165444,5014503,911789,792647,7814573,7014523,4123311,395650,911249,306121,523645,440341,744601,144102
951,592645,331122,311089,744101,641126,225647,3123313,865431,411241,765447,881121,241124,2814575,3124513,8814579,781123,165444,995601,646341,994601,995651,846626,777561,4004513,326122,806126,595655,806122,501405,2814479,946646,165411,131405,100102,123111,306121,4123311,5014503,792647,523645,440341,7814573,144102,7014523,911789,744601,911249,395650
953,592645,311089,331122,744101,225647,641126,865431,3123313,881121,411241,765447,8814579,2814575,3124513,781123,241124,846626,595655,165411,646341,2814479,995601,995651,100102,123111,946646,326122,165444,501405,806122,5014503,777561,994601,4004513,806126,131405,4123311,306121,792647,440341,7014523,144102,744601,523645,911789,395650,911249,7814573
976,592645,331122,311089,744101,225647,641126,3123313,865431,765447,411241,881121,8814579,3124513,781123,241124,2814575,595655,777561,165411,994601,501405,131405,995651,4004513,5014503,2814479,806126,123111,100102,326122,946646,846626,646341,806122,995601,165444,440341,4123311,792647,144102,7814573,911249,7014523,911789,523645,395650,306121,744601
1015,592645,331122,311089,744101,225647,641126,3123313,865431,411241,765447,881121,781123,8814579,241124,2814575,3124513,165411,806122,165444,595655,995601,4004513,326122,501405,5014503,946646,2814479,995651,806126,131405,646341,777561,123111,846626,100102,994601,744601,395650,306121,792647,523645,440341,7014523,911789,144102,7814573,911249,4123311
1016,592645,311089,331122,225647,641126,744101,3123313,865431,411241,881121,765447,2814575,241124,781123,8814579,646341,3124513,777561,5014503,4004513,144102,995651,806122,4123311,131405,911249,2814479,946646,846626,806126,595655,123111,100102,994601,501405,165411,995601,326122,165444,792647,306121,395650,7814573,911789,440341,744601,523645,7014523
1023,592645,311089,331122,225647,744101,641126,865431,3123313,411241,881121,765447,8814579,2814575,646341,241124,3124513,781123,326122,5014503,501405,4123311,165444,946646,995601,806122,806126,595655,4004513,995651,994601,131405,846626,165411,144102,2814479,123111,777561,100102,911249,395650,7814573,911789,440341,306121,792647,744601,7014523,523645
1038,592645,311089,331122,225647,744101,641126,3123313,865431,881121,765447,411241,3124513,646341,241124,2814575,781123,8814579,777561,165411,123111,131405,846626,100102,326122,995601,994601,595655,144102,995651,946646,806122,165444,501405,806126,4123311,2814479,911249,4004513,5014503,744601,792647,911789,7014523,306121,523645,7814573,395650,440341
1052,592645,311089,331122,641126,744101,225647,3123313,865431,411241,765447,881121,8814579,3124513,241124,646341,781123,2814575,4123311,994601,165444,131405,846626,911249,5014503,806126,995651,995601,806122,501405,946646,144102,123111,100102,4004513,326122,165411,2814479,777561,595655,523645,440341,911789,7014523,395650,744601,792647,7814573,306121
1053,592645,311089,331122,744101,225647,641126,3123313,865431,881121,411241,765447,2814575,781123,3124513,646341,241124,8814579,501405,995651,806126,995601,777561,595655,4123311,123111,326122,100102,946646,4004513,165411,806122,131405,846626,2814479,911249,165444,144102,994601,5014503,911789,744601,440341,7814573,7014523,523645,792647,306121,395650
