% This files stores the screen order of the songs for each user.
% In experiment 2, 3, and 4, the songs are sorted by current number of downloads.
% Ties are broken randomly for each user.
% In experiment 1 the songs are ordered randomly for each user.
% The first column is the user id and then the next 48 columns are the song ids.
% Created by Matt Salganik on 09-Jan-2007
94,846626,911249,165444,331122,225647,2814575,165411,306121,765447,946646,241124,3123313,4004513,7814573,881121,131405,311089,7014523,911789,326122,806122,411241,995651,100102,501405,865431,744601,523645,806126,994601,777561,440341,995601,2814479,646341,395650,641126,781123,123111,3124513,595655,792647,592645,4123311,5014503,144102,8814579,744101
99,846626,911249,165444,331122,946646,3123313,241124,2814575,225647,765447,4004513,165411,306121,311089,7014523,595655,777561,501405,8814579,100102,5014503,144102,911789,7814573,865431,806122,592645,646341,995601,523645,792647,440341,326122,781123,3124513,881121,744101,131405,123111,2814479,4123311,744601,641126,995651,806126,395650,994601,411241
100,846626,911249,165444,331122,225647,3123313,4004513,165411,241124,306121,765447,946646,2814575,326122,131405,792647,806122,311089,7014523,395650,123111,646341,995651,595655,777561,881121,144102,744601,2814479,865431,8814579,3124513,641126,501405,806126,411241,440341,5014503,592645,994601,523645,7814573,100102,995601,4123311,911789,781123,744101
105,846626,911249,331122,165444,946646,2814575,4004513,765447,306121,241124,225647,3123313,165411,995601,123111,395650,7814573,806126,792647,744101,411241,806122,8814579,3124513,592645,4123311,2814479,641126,781123,881121,995651,144102,131405,5014503,100102,865431,777561,595655,646341,994601,501405,7014523,911789,744601,440341,523645,326122,311089
107,846626,911249,331122,165444,3123313,225647,306121,2814575,165411,4004513,946646,241124,765447,8814579,100102,881121,865431,326122,777561,7014523,595655,3124513,995601,806122,311089,744601,7814573,592645,781123,806126,440341,911789,131405,994601,123111,411241,5014503,792647,995651,395650,501405,523645,4123311,641126,2814479,144102,744101,646341
112,846626,911249,765447,331122,165444,946646,2814575,225647,4004513,241124,3123313,306121,165411,395650,131405,7014523,781123,8814579,995651,792647,144102,311089,806122,123111,440341,411241,595655,326122,911789,7814573,744601,881121,744101,501405,646341,777561,523645,4123311,592645,806126,100102,865431,994601,5014503,3124513,2814479,995601,641126
113,846626,911249,225647,765447,165444,331122,241124,592645,946646,4004513,5014503,165411,306121,994601,3123313,2814575,744101,326122,501405,123111,411241,523645,865431,7814573,7014523,744601,806122,911789,311089,881121,395650,144102,8814579,806126,131405,995601,100102,440341,781123,595655,646341,2814479,641126,995651,3124513,777561,792647,4123311
115,846626,911249,241124,331122,225647,165444,765447,592645,994601,306121,5014503,744101,2814575,165411,3123313,4004513,946646,523645,881121,995651,100102,440341,395650,326122,595655,8814579,2814479,806122,641126,7814573,777561,411241,7014523,131405,4123311,792647,123111,781123,865431,311089,744601,3124513,995601,911789,646341,144102,806126,501405
119,846626,911249,765447,225647,331122,165444,241124,4004513,306121,3123313,592645,946646,744101,165411,994601,2814575,5014503,911789,7814573,7014523,100102,440341,646341,595655,881121,311089,995601,411241,806122,641126,2814479,131405,777561,781123,744601,123111,326122,995651,865431,395650,4123311,8814579,792647,3124513,806126,523645,144102,501405
122,846626,911249,165444,225647,241124,331122,765447,2814575,994601,4004513,5014503,3123313,165411,306121,744101,592645,946646,7814573,792647,595655,523645,995601,501405,777561,100102,326122,865431,806122,911789,995651,4123311,411241,7014523,144102,646341,3124513,744601,395650,881121,641126,123111,311089,8814579,2814479,806126,440341,131405,781123
125,846626,911249,165444,225647,765447,331122,241124,744101,5014503,2814575,946646,592645,306121,4004513,994601,165411,3123313,123111,995601,865431,326122,641126,777561,2814479,881121,144102,311089,4123311,995651,781123,131405,792647,806122,523645,3124513,100102,411241,501405,440341,395650,744601,911789,646341,595655,8814579,7014523,806126,7814573
128,846626,911249,331122,765447,241124,225647,165444,306121,994601,3123313,5014503,946646,592645,2814575,744101,165411,4004513,440341,881121,777561,326122,781123,911789,3124513,646341,8814579,123111,395650,865431,792647,523645,806122,501405,995651,995601,7014523,4123311,595655,744601,641126,2814479,7814573,311089,100102,806126,411241,144102,131405
134,846626,911249,765447,165444,331122,241124,225647,165411,994601,744101,946646,4004513,2814575,306121,5014503,592645,3123313,523645,3124513,806126,792647,781123,411241,595655,4123311,995601,641126,995651,501405,100102,2814479,144102,7014523,8814579,806122,395650,440341,777561,7814573,326122,123111,311089,865431,646341,744601,131405,881121,911789
135,846626,911249,225647,765447,331122,241124,165444,2814575,994601,4004513,946646,5014503,592645,306121,165411,744101,3123313,3124513,641126,865431,100102,2814479,326122,7814573,131405,595655,4123311,523645,806122,7014523,123111,744601,144102,781123,911789,501405,806126,881121,440341,8814579,395650,995601,411241,792647,777561,995651,646341,311089
136,846626,911249,331122,765447,165444,241124,225647,4004513,3123313,946646,744101,165411,2814575,306121,592645,5014503,994601,7814573,3124513,646341,781123,311089,440341,777561,8814579,395650,501405,744601,123111,865431,995601,806126,806122,995651,911789,411241,881121,7014523,792647,595655,4123311,100102,641126,144102,326122,131405,2814479,523645
137,846626,911249,331122,165444,306121,592645,225647,744101,765447,241124,165411,3123313,411241,5014503,994601,4004513,2814575,946646,123111,4123311,144102,995601,646341,995651,806126,311089,911789,440341,523645,131405,777561,881121,326122,792647,806122,865431,100102,8814579,781123,395650,641126,7814573,501405,2814479,7014523,595655,744601,3124513
143,846626,911249,331122,744101,765447,592645,225647,306121,165444,241124,946646,165411,4004513,411241,2814575,3123313,994601,5014503,326122,865431,777561,100102,523645,911789,311089,744601,792647,641126,881121,131405,806126,2814479,144102,123111,781123,501405,7814573,595655,806122,7014523,646341,4123311,8814579,395650,3124513,995601,440341,995651
146,846626,911249,241124,331122,946646,165444,765447,306121,225647,592645,744101,2814575,3123313,165411,994601,4004513,411241,5014503,744601,326122,995651,646341,792647,8814579,881121,144102,440341,595655,7014523,781123,865431,995601,395650,100102,501405,806126,7814573,911789,3124513,806122,123111,641126,311089,2814479,131405,4123311,523645,777561
151,846626,911249,331122,306121,241124,744101,225647,946646,592645,765447,165444,2814575,411241,4004513,994601,3123313,165411,5014503,8814579,326122,100102,792647,395650,523645,995651,777561,881121,4123311,131405,3124513,144102,995601,911789,123111,865431,440341,744601,311089,595655,646341,806122,7814573,641126,501405,781123,2814479,806126,7014523
155,846626,911249,331122,306121,241124,592645,946646,765447,744101,165444,225647,3123313,5014503,2814575,411241,165411,4004513,994601,646341,523645,2814479,100102,311089,7814573,3124513,792647,144102,131405,777561,326122,744601,4123311,8814579,865431,123111,7014523,501405,881121,440341,395650,781123,595655,806126,911789,806122,995651,641126,995601
161,846626,911249,241124,306121,331122,225647,946646,765447,592645,165444,744101,994601,4004513,411241,3123313,165411,2814575,5014503,123111,7814573,777561,595655,395650,523645,995601,326122,311089,744601,131405,911789,865431,4123311,792647,100102,7014523,641126,806122,440341,646341,806126,144102,2814479,501405,995651,781123,881121,3124513,8814579
162,846626,911249,306121,241124,331122,165444,744101,765447,225647,592645,946646,4004513,2814575,411241,165411,5014503,3123313,994601,144102,744601,911789,501405,8814579,100102,792647,781123,777561,641126,595655,806126,311089,995651,395650,2814479,523645,7814573,806122,881121,7014523,865431,123111,646341,4123311,326122,995601,131405,3124513,440341
165,846626,911249,241124,331122,306121,765447,592645,946646,165444,744101,225647,3123313,5014503,4004513,994601,411241,165411,2814575,123111,523645,646341,7014523,881121,777561,744601,595655,131405,995651,8814579,865431,806126,100102,326122,911789,7814573,4123311,501405,395650,144102,995601,440341,792647,806122,641126,3124513,781123,311089,2814479
166,846626,911249,331122,306121,241124,165444,946646,225647,765447,744101,592645,4004513,2814575,3123313,165411,411241,994601,5014503,395650,311089,501405,646341,326122,806126,7014523,7814573,100102,781123,995601,911789,777561,523645,595655,641126,792647,865431,2814479,123111,3124513,806122,8814579,131405,744601,4123311,144102,440341,881121,995651
170,846626,911249,306121,241124,331122,592645,165444,225647,744101,946646,765447,2814575,5014503,411241,4004513,3123313,994601,165411,501405,440341,806126,4123311,523645,8814579,781123,881121,100102,777561,995651,395650,326122,646341,595655,911789,3124513,641126,792647,865431,311089,123111,744601,131405,806122,995601,7014523,144102,7814573,2814479
172,846626,911249,306121,241124,331122,592645,765447,946646,744101,225647,165444,5014503,994601,165411,411241,4004513,3123313,2814575,8814579,777561,311089,995601,595655,523645,7014523,744601,641126,865431,7814573,911789,123111,395650,781123,792647,144102,806126,2814479,440341,3124513,4123311,326122,646341,995651,100102,131405,806122,881121,501405
176,846626,911249,331122,241124,306121,946646,765447,225647,744101,165444,592645,165411,3123313,411241,994601,4004513,2814575,5014503,595655,806126,4123311,440341,395650,995601,777561,501405,123111,646341,3124513,144102,911789,326122,641126,781123,523645,995651,881121,744601,7814573,2814479,865431,8814579,311089,806122,100102,131405,7014523,792647
177,846626,911249,946646,225647,331122,592645,306121,241124,744101,165444,765447,4004513,8814579,411241,2814575,641126,3123313,5014503,994601,806126,165411,311089,523645,781123,326122,7014523,911789,995651,3124513,595655,131405,7814573,744601,646341,440341,881121,4123311,2814479,395650,777561,144102,100102,501405,792647,995601,806122,865431,123111
182,846626,911249,592645,946646,306121,331122,225647,241124,744101,165444,4004513,765447,641126,523645,5014503,165411,806126,781123,2814575,311089,994601,411241,3123313,8814579,501405,3124513,911789,865431,100102,395650,995651,2814479,881121,7814573,595655,440341,144102,792647,123111,7014523,131405,4123311,777561,646341,806122,995601,744601,326122
185,846626,911249,592645,306121,241124,331122,225647,946646,523645,744101,165444,4004513,765447,8814579,3123313,311089,994601,165411,806126,641126,2814575,781123,411241,5014503,3124513,744601,792647,646341,7014523,995651,131405,395650,144102,595655,440341,501405,100102,911789,7814573,777561,4123311,326122,995601,2814479,865431,806122,881121,123111
191,846626,911249,306121,592645,241124,225647,331122,946646,165444,744101,523645,4004513,765447,311089,641126,411241,994601,8814579,5014503,165411,2814575,806126,3123313,781123,995651,100102,7014523,440341,806122,595655,777561,326122,131405,501405,4123311,911789,744601,865431,123111,7814573,995601,2814479,395650,646341,3124513,144102,792647,881121
192,846626,911249,306121,592645,946646,241124,225647,331122,4004513,523645,765447,165444,744101,411241,2814575,641126,806126,994601,165411,5014503,311089,781123,8814579,3123313,881121,144102,911789,501405,326122,865431,792647,595655,123111,7014523,2814479,395650,3124513,777561,744601,995601,131405,100102,440341,995651,646341,806122,4123311,7814573
196,846626,911249,592645,306121,225647,331122,946646,241124,4004513,765447,744101,165444,523645,311089,641126,3123313,8814579,994601,781123,5014503,411241,2814575,806126,165411,806122,501405,144102,4123311,865431,995601,123111,595655,911789,646341,792647,881121,995651,3124513,326122,744601,2814479,7814573,777561,131405,100102,395650,440341,7014523
197,846626,911249,592645,306121,331122,241124,946646,225647,744101,523645,165444,4004513,765447,641126,781123,5014503,311089,994601,2814575,3123313,411241,806126,165411,8814579,806122,7014523,995651,911789,326122,440341,792647,881121,395650,744601,131405,7814573,144102,2814479,4123311,865431,646341,3124513,501405,595655,100102,995601,777561,123111
198,846626,911249,592645,331122,946646,241124,225647,306121,165444,765447,744101,4004513,523645,8814579,994601,411241,311089,165411,806126,3123313,781123,5014503,641126,2814575,881121,806122,2814479,7014523,777561,100102,440341,3124513,995601,646341,144102,395650,865431,4123311,326122,995651,123111,131405,595655,911789,7814573,792647,744601,501405
201,846626,911249,592645,331122,306121,225647,946646,241124,165444,765447,523645,744101,4004513,641126,8814579,2814575,165411,411241,5014503,806126,994601,3123313,311089,781123,777561,744601,806122,440341,144102,131405,911789,995601,792647,3124513,865431,501405,326122,881121,4123311,2814479,100102,995651,595655,7014523,395650,646341,7814573,123111
205,846626,911249,592645,946646,306121,225647,331122,241124,165444,523645,765447,744101,4004513,994601,2814575,3123313,165411,641126,411241,806126,311089,8814579,5014503,781123,777561,995651,144102,806122,395650,646341,131405,7014523,440341,3124513,501405,865431,7814573,911789,792647,100102,4123311,2814479,595655,881121,326122,995601,744601,123111
208,846626,911249,592645,241124,946646,225647,331122,306121,165444,744101,4004513,765447,523645,8814579,311089,806126,165411,2814575,411241,3123313,781123,994601,641126,5014503,777561,806122,501405,2814479,123111,995601,995651,7814573,595655,792647,440341,881121,646341,865431,395650,744601,131405,7014523,100102,4123311,911789,144102,326122,3124513
212,846626,911249,592645,225647,946646,306121,241124,331122,165444,4004513,523645,744101,765447,994601,806126,165411,5014503,2814575,411241,8814579,781123,311089,641126,3123313,911789,777561,395650,806122,123111,2814479,326122,7014523,595655,744601,792647,440341,865431,131405,995601,995651,100102,144102,3124513,881121,7814573,4123311,501405,646341
223,846626,911249,592645,331122,306121,241124,225647,946646,165444,765447,523645,744101,4004513,781123,994601,411241,2814575,5014503,641126,311089,8814579,165411,806126,3123313,777561,100102,4123311,646341,7814573,131405,501405,395650,792647,806122,865431,595655,744601,144102,123111,440341,3124513,995601,326122,995651,911789,881121,7014523,2814479
229,846626,911249,592645,946646,331122,241124,225647,306121,165444,4004513,765447,744101,523645,8814579,2814575,5014503,781123,641126,994601,311089,411241,3123313,806126,165411,4123311,131405,3124513,881121,744601,806122,865431,501405,440341,100102,911789,792647,326122,2814479,646341,777561,995651,395650,7814573,144102,595655,995601,123111,7014523
230,846626,911249,592645,946646,225647,331122,241124,306121,165444,744101,4004513,523645,765447,641126,994601,411241,8814579,2814575,806126,165411,311089,781123,5014503,3123313,744601,881121,777561,144102,7014523,3124513,595655,395650,326122,100102,806122,911789,792647,4123311,995651,7814573,2814479,995601,865431,131405,123111,440341,501405,646341
232,846626,911249,592645,241124,331122,306121,946646,225647,165444,523645,765447,4004513,744101,3123313,8814579,2814575,641126,781123,994601,411241,5014503,165411,806126,311089,646341,3124513,865431,2814479,123111,440341,806122,326122,7014523,744601,777561,144102,131405,595655,881121,995651,501405,100102,7814573,995601,395650,911789,4123311,792647
233,846626,911249,592645,241124,225647,306121,946646,331122,165444,744101,4004513,523645,765447,3123313,311089,781123,641126,5014503,8814579,411241,165411,994601,806126,2814575,3124513,131405,646341,744601,4123311,501405,395650,995651,865431,806122,995601,7814573,881121,100102,7014523,440341,911789,792647,144102,777561,2814479,595655,326122,123111
239,846626,911249,592645,241124,225647,946646,331122,306121,165444,4004513,523645,765447,744101,641126,311089,781123,2814575,994601,3123313,8814579,165411,411241,806126,5014503,100102,501405,131405,995651,440341,995601,144102,7814573,7014523,744601,777561,881121,123111,395650,326122,806122,792647,911789,595655,2814479,646341,865431,3124513,4123311
246,846626,911249,592645,331122,306121,225647,241124,946646,523645,165444,765447,744101,4004513,5014503,311089,3123313,8814579,806126,994601,165411,641126,123111,2814575,781123,411241,744601,865431,911789,995601,2814479,4123311,595655,100102,777561,395650,806122,3124513,440341,646341,881121,792647,7014523,131405,501405,995651,7814573,144102,326122
255,846626,911249,592645,331122,306121,225647,946646,241124,523645,165444,744101,4004513,765447,994601,781123,3123313,411241,5014503,123111,641126,311089,165411,8814579,2814575,806126,501405,144102,100102,131405,3124513,326122,911789,865431,2814479,646341,744601,995651,806122,7814573,595655,792647,995601,395650,4123311,777561,440341,7014523,881121
269,846626,911249,592645,225647,331122,306121,241124,946646,165444,523645,4004513,765447,744101,311089,8814579,2814575,781123,411241,165411,806126,5014503,3123313,641126,994601,123111,131405,440341,995601,7014523,744601,4123311,865431,395650,144102,595655,792647,911789,2814479,100102,995651,3124513,7814573,777561,806122,326122,881121,646341,501405
271,846626,911249,592645,306121,331122,225647,946646,241124,165444,523645,744101,4004513,765447,806126,8814579,2814575,781123,641126,311089,123111,994601,411241,5014503,165411,3123313,131405,395650,100102,646341,2814479,777561,995601,7014523,881121,744601,3124513,440341,4123311,865431,806122,144102,995651,595655,501405,792647,326122,7814573,911789
275,846626,911249,592645,225647,946646,241124,331122,306121,523645,165444,744101,4004513,765447,994601,2814575,311089,123111,3123313,5014503,781123,641126,806126,165411,8814579,595655,411241,131405,100102,7014523,881121,440341,4123311,911789,501405,865431,3124513,2814479,995601,777561,7814573,646341,995651,792647,326122,806122,144102,395650,744601
277,846626,911249,592645,306121,225647,331122,241124,946646,165444,523645,4004513,765447,744101,2814575,806126,165411,641126,411241,595655,311089,8814579,781123,5014503,3123313,994601,123111,501405,3124513,792647,144102,7014523,744601,100102,995601,395650,440341,4123311,865431,806122,881121,911789,7814573,646341,326122,2814479,995651,777561,131405
278,846626,911249,592645,225647,306121,331122,946646,241124,523645,165444,765447,744101,4004513,781123,5014503,2814575,994601,311089,595655,123111,806126,165411,3123313,8814579,641126,411241,744601,3124513,777561,995601,100102,7814573,326122,144102,995651,131405,7014523,911789,881121,501405,2814479,806122,646341,440341,865431,4123311,395650,792647
280,846626,911249,592645,306121,241124,946646,225647,331122,165444,523645,765447,4004513,744101,806126,595655,165411,123111,994601,2814575,5014503,411241,641126,8814579,311089,3123313,781123,646341,3124513,911789,881121,2814479,440341,865431,995601,131405,744601,501405,4123311,792647,326122,7814573,395650,777561,995651,806122,7014523,100102,144102
283,846626,911249,946646,592645,225647,241124,331122,306121,165444,523645,744101,765447,4004513,5014503,165411,3123313,806126,311089,123111,781123,411241,994601,8814579,2814575,641126,595655,3124513,100102,865431,440341,7014523,646341,995601,326122,4123311,911789,777561,2814479,144102,995651,744601,881121,7814573,806122,395650,501405,792647,131405
288,846626,911249,946646,592645,306121,225647,331122,523645,241124,165444,765447,744101,4004513,994601,2814575,595655,781123,123111,411241,311089,5014503,806126,165411,8814579,641126,3123313,777561,440341,995601,395650,995651,7014523,881121,4123311,792647,131405,911789,2814479,326122,3124513,501405,806122,7814573,100102,144102,744601,865431,646341
290,846626,911249,946646,306121,592645,331122,523645,225647,241124,165444,4004513,744101,765447,3123313,165411,781123,5014503,641126,8814579,311089,411241,123111,994601,595655,2814575,806126,792647,911789,7814573,646341,2814479,744601,995601,100102,144102,995651,7014523,865431,131405,440341,777561,3124513,501405,4123311,881121,395650,806122,326122
294,846626,911249,946646,592645,306121,523645,225647,331122,241124,165444,744101,4004513,765447,8814579,994601,781123,311089,3123313,411241,641126,123111,5014503,595655,2814575,806126,165411,881121,744601,326122,792647,144102,395650,911789,100102,2814479,865431,131405,3124513,501405,646341,440341,777561,7814573,995601,4123311,995651,806122,7014523
295,846626,911249,946646,306121,592645,331122,523645,241124,225647,165444,4004513,765447,744101,595655,2814575,411241,5014503,641126,8814579,311089,123111,806126,3123313,165411,781123,994601,100102,911789,7014523,4123311,2814479,7814573,995601,3124513,144102,995651,646341,395650,865431,326122,744601,440341,881121,777561,806122,131405,501405,792647
296,846626,911249,946646,592645,306121,523645,331122,225647,241124,165444,744101,765447,4004513,781123,641126,123111,806126,165411,595655,311089,3123313,994601,2814575,8814579,5014503,411241,395650,7814573,995601,995651,440341,777561,7014523,326122,4123311,131405,3124513,501405,744601,881121,144102,646341,100102,792647,911789,2814479,806122,865431
298,846626,911249,946646,592645,306121,225647,241124,331122,523645,165444,765447,4004513,744101,5014503,781123,994601,411241,8814579,2814575,806126,165411,123111,641126,3123313,595655,311089,144102,995601,100102,7814573,881121,995651,792647,3124513,501405,865431,131405,911789,2814479,326122,7014523,440341,777561,395650,646341,806122,4123311,744601
299,846626,911249,946646,592645,306121,523645,241124,331122,225647,165444,4004513,744101,765447,311089,2814575,411241,595655,994601,165411,806126,123111,641126,781123,5014503,8814579,3123313,995651,646341,100102,395650,326122,881121,792647,4123311,911789,2814479,3124513,144102,865431,7014523,744601,501405,995601,440341,131405,777561,806122,7814573
302,846626,911249,946646,306121,592645,331122,523645,225647,241124,165444,765447,4004513,744101,781123,3123313,411241,5014503,165411,2814575,806126,311089,123111,994601,641126,595655,8814579,806122,4123311,7014523,144102,395650,3124513,100102,501405,646341,131405,865431,792647,881121,911789,2814479,440341,777561,995601,744601,326122,995651,7814573
303,846626,911249,946646,306121,592645,241124,523645,225647,331122,165444,744101,4004513,765447,165411,806126,595655,3123313,8814579,123111,994601,781123,641126,311089,5014503,2814575,411241,777561,100102,806122,3124513,7014523,792647,144102,4123311,995601,646341,911789,881121,2814479,326122,995651,744601,395650,7814573,865431,501405,131405,440341
310,846626,911249,946646,592645,306121,331122,225647,241124,523645,165444,765447,744101,4004513,411241,3123313,2814575,8814579,641126,781123,5014503,994601,123111,806126,311089,595655,165411,7814573,777561,806122,144102,2814479,744601,646341,995651,100102,440341,995601,131405,792647,7014523,501405,395650,881121,4123311,3124513,865431,326122,911789
313,846626,911249,946646,592645,306121,331122,523645,225647,241124,165444,765447,744101,4004513,165411,411241,8814579,311089,3123313,2814575,641126,781123,595655,123111,5014503,994601,806126,881121,806122,440341,995651,995601,744601,911789,2814479,646341,100102,4123311,865431,395650,326122,144102,3124513,792647,777561,501405,7014523,131405,7814573
320,846626,911249,946646,592645,306121,241124,225647,331122,523645,165444,744101,4004513,765447,8814579,641126,123111,3123313,5014503,411241,781123,595655,311089,2814575,806126,165411,994601,7014523,806122,326122,995601,881121,646341,3124513,131405,7814573,144102,440341,501405,395650,995651,100102,777561,792647,865431,4123311,744601,911789,2814479
322,846626,911249,946646,592645,306121,241124,225647,331122,523645,165444,744101,765447,4004513,595655,806126,165411,781123,3123313,5014503,2814575,994601,123111,641126,411241,8814579,311089,995651,806122,100102,3124513,7014523,326122,744601,395650,777561,131405,865431,995601,792647,4123311,501405,646341,911789,2814479,7814573,881121,144102,440341
324,846626,911249,946646,592645,306121,523645,331122,241124,225647,165444,765447,4004513,781123,744101,123111,411241,311089,641126,994601,2814575,806126,595655,5014503,3123313,8814579,165411,7814573,792647,395650,806122,911789,2814479,3124513,995651,144102,131405,501405,881121,440341,326122,7014523,995601,646341,744601,100102,865431,777561,4123311
