% This files stores the screen order of the songs for each user.
% In experiment 2, 3, and 4, the songs are sorted by current number of downloads.
% Ties are broken randomly for each user.
% In experiment 1 the songs are ordered randomly for each user.
% The first column is the user id and then the next 48 columns are the song ids.
% Created by Matt Salganik on 09-Jan-2007
223,2814479,781123,100102,4123311,501405,395650,440341,311089,3124513,8814579,592645,3123313,777561,765447,646341,331122,7814573,911249,165444,994601,131405,411241,2814575,792647,806122,865431,595655,744601,5014503,144102,641126,123111,306121,241124,225647,523645,995601,744101,165411,946646,326122,995651,4004513,806126,911789,881121,846626,7014523
243,2814479,100102,3123313,395650,501405,781123,4123311,8814579,3124513,592645,440341,311089,911249,881121,744101,131405,994601,846626,4004513,7014523,331122,326122,144102,165444,792647,646341,995601,765447,865431,225647,641126,806122,946646,2814575,123111,806126,595655,5014503,165411,777561,306121,523645,911789,411241,7814573,995651,744601,241124
244,2814479,592645,3123313,3124513,4123311,395650,100102,501405,8814579,781123,440341,311089,5014503,523645,641126,241124,806126,331122,123111,165411,946646,7014523,646341,911249,144102,806122,911789,411241,7814573,744101,995651,306121,765447,865431,131405,744601,846626,595655,326122,995601,881121,777561,2814575,4004513,165444,994601,792647,225647
247,2814479,781123,3124513,4123311,3123313,440341,395650,8814579,225647,100102,501405,306121,311089,592645,846626,131405,144102,165444,4004513,2814575,331122,865431,806126,165411,881121,792647,765447,995651,994601,123111,523645,7814573,641126,806122,326122,911249,595655,646341,241124,411241,777561,7014523,995601,744601,744101,946646,5014503,911789
259,4123311,440341,781123,2814479,8814579,395650,3123313,3124513,100102,306121,501405,225647,311089,592645,5014503,777561,846626,7814573,792647,7014523,595655,2814575,646341,744601,131405,165444,995651,911249,411241,744101,523645,946646,911789,4004513,123111,806126,806122,765447,881121,994601,165411,241124,865431,995601,331122,326122,144102,641126
272,3123313,781123,4123311,3124513,440341,8814579,395650,2814479,225647,592645,311089,501405,100102,306121,792647,646341,7814573,846626,777561,7014523,2814575,5014503,744601,595655,765447,165444,144102,123111,641126,911249,744101,4004513,995601,865431,331122,806126,131405,994601,881121,165411,806122,995651,411241,523645,911789,946646,241124,326122
274,3123313,781123,3124513,592645,8814579,2814479,395650,225647,4123311,440341,100102,501405,306121,311089,777561,241124,744601,646341,595655,846626,2814575,7814573,792647,7014523,5014503,165411,326122,911249,411241,744101,994601,881121,911789,946646,144102,131405,165444,331122,765447,523645,806122,123111,995601,641126,806126,4004513,995651,865431
283,3123313,3124513,440341,4123311,781123,2814479,8814579,225647,395650,592645,100102,311089,306121,501405,5014503,7014523,646341,777561,744601,7814573,2814575,241124,846626,595655,792647,946646,744101,765447,865431,165411,806126,165444,995601,326122,123111,911789,911249,411241,144102,995651,523645,881121,994601,331122,4004513,806122,641126,131405
290,3123313,781123,2814479,592645,225647,8814579,440341,3124513,4123311,395650,306121,100102,311089,501405,792647,7814573,646341,744601,7014523,5014503,846626,777561,595655,241124,2814575,911789,165411,4004513,331122,995601,144102,995651,523645,911249,946646,865431,641126,131405,744101,165444,411241,123111,994601,881121,806122,326122,765447,806126
292,3123313,781123,592645,3124513,225647,440341,8814579,4123311,395650,2814479,311089,306121,501405,100102,777561,595655,241124,646341,7814573,846626,165411,5014503,792647,7014523,744601,144102,2814575,641126,165444,946646,911249,411241,123111,523645,331122,744101,994601,806126,881121,765447,131405,995601,995651,911789,4004513,806122,865431,326122
296,3123313,781123,3124513,592645,311089,225647,395650,440341,4123311,8814579,2814479,165411,501405,306121,100102,7814573,777561,7014523,595655,846626,744601,2814575,144102,646341,792647,5014503,241124,523645,995601,744101,165444,995651,641126,123111,806126,326122,331122,131405,946646,765447,911249,994601,881121,4004513,911789,806122,865431,411241
349,3123313,3124513,781123,592645,311089,225647,8814579,4123311,440341,395650,2814479,100102,501405,306121,165411,595655,7814573,744601,5014503,646341,144102,7014523,792647,846626,777561,2814575,241124,911789,744101,411241,911249,994601,881121,995651,523645,806122,4004513,946646,326122,865431,331122,131405,995601,765447,123111,641126,806126,165444
357,3123313,781123,3124513,592645,225647,311089,4123311,395650,440341,8814579,2814479,306121,165411,100102,501405,646341,5014503,595655,144102,792647,7814573,241124,744601,2814575,846626,7014523,777561,865431,994601,331122,881121,641126,995601,806126,911789,806122,911249,523645,326122,4004513,946646,995651,131405,123111,744101,765447,411241,165444
380,3123313,3124513,781123,225647,311089,592645,2814479,440341,4123311,395650,8814579,165411,100102,501405,306121,792647,7014523,7814573,2814575,595655,777561,241124,646341,744601,144102,5014503,846626,331122,123111,765447,744101,131405,4004513,865431,165444,995601,911249,523645,994601,806126,641126,995651,326122,946646,411241,881121,806122,911789
392,3123313,3124513,781123,2814479,440341,311089,225647,592645,4123311,8814579,395650,165411,100102,306121,501405,792647,595655,241124,144102,777561,2814575,744601,646341,7814573,5014503,846626,7014523,946646,911249,123111,131405,411241,911789,995651,523645,165444,765447,995601,4004513,994601,331122,806126,865431,744101,806122,881121,326122,641126
397,3123313,3124513,781123,592645,2814479,311089,440341,225647,395650,8814579,4123311,165411,501405,306121,100102,792647,7814573,241124,646341,744601,846626,523645,144102,595655,5014503,7014523,881121,777561,2814575,165444,806126,911789,4004513,946646,995651,995601,131405,994601,765447,411241,331122,326122,641126,123111,806122,744101,865431,911249
424,3124513,3123313,781123,592645,225647,2814479,311089,440341,395650,4123311,8814579,100102,501405,165411,306121,144102,646341,2814575,777561,7814573,792647,595655,523645,241124,744601,881121,846626,5014503,7014523,806122,331122,131405,123111,641126,411241,744101,326122,165444,994601,995601,911249,865431,911789,806126,946646,765447,995651,4004513
432,3124513,3123313,781123,592645,311089,440341,2814479,225647,8814579,395650,4123311,306121,165411,100102,144102,501405,744601,241124,7014523,792647,7814573,595655,777561,881121,5014503,523645,846626,2814575,646341,131405,806122,911789,411241,123111,946646,865431,4004513,744101,806126,994601,995651,326122,165444,331122,641126,911249,765447,995601
451,3124513,3123313,592645,781123,311089,440341,225647,2814479,8814579,4123311,395650,100102,501405,144102,306121,165411,7014523,744601,846626,241124,595655,2814575,881121,7814573,777561,523645,792647,646341,5014503,911249,765447,911789,994601,806122,123111,331122,865431,806126,995601,131405,995651,641126,946646,4004513,744101,165444,411241,326122
456,3123313,3124513,592645,781123,311089,440341,225647,2814479,4123311,8814579,395650,165411,144102,501405,100102,306121,7814573,523645,777561,241124,646341,846626,881121,5014503,744601,7014523,792647,595655,2814575,123111,911789,806122,411241,994601,641126,331122,165444,765447,4004513,865431,995601,995651,946646,326122,744101,806126,131405,911249
466,3123313,3124513,781123,592645,225647,440341,311089,2814479,4123311,8814579,395650,306121,100102,501405,144102,165411,523645,792647,881121,7814573,7014523,595655,646341,2814575,744601,846626,5014503,241124,777561,165444,326122,911789,765447,4004513,995651,806122,995601,641126,865431,123111,744101,411241,946646,806126,994601,131405,911249,331122
475,3123313,3124513,781123,592645,311089,225647,440341,2814479,395650,8814579,4123311,100102,144102,165411,306121,501405,846626,5014503,523645,7814573,777561,646341,241124,792647,2814575,7014523,881121,595655,744601,411241,4004513,806126,331122,946646,911789,123111,326122,994601,911249,131405,641126,744101,806122,765447,865431,165444,995651,995601
477,3124513,3123313,781123,592645,440341,311089,2814479,225647,8814579,4123311,395650,306121,100102,144102,165411,501405,7014523,523645,792647,5014503,881121,744601,595655,2814575,646341,7814573,241124,777561,846626,994601,911249,995651,765447,995601,865431,331122,744101,165444,131405,411241,326122,806126,806122,4004513,123111,911789,946646,641126
482,3123313,592645,781123,3124513,225647,311089,2814479,440341,4123311,395650,8814579,165411,100102,306121,501405,144102,646341,777561,5014503,792647,744601,241124,595655,846626,7814573,523645,2814575,881121,7014523,165444,411241,911249,994601,765447,806122,4004513,123111,946646,995651,331122,326122,911789,806126,744101,131405,995601,865431,641126
496,3123313,592645,3124513,781123,2814479,311089,225647,440341,4123311,395650,8814579,144102,306121,501405,165411,100102,7014523,792647,777561,744601,595655,2814575,523645,646341,846626,7814573,5014503,881121,241124,123111,641126,994601,765447,411241,995601,4004513,744101,331122,326122,806126,806122,165444,911249,995651,946646,131405,911789,865431
498,3123313,3124513,592645,781123,225647,2814479,311089,440341,395650,8814579,4123311,306121,165411,100102,144102,501405,7814573,2814575,241124,7014523,881121,523645,744601,846626,777561,792647,595655,646341,5014503,165444,744101,331122,911249,865431,995601,946646,326122,123111,911789,806122,641126,411241,765447,4004513,994601,131405,806126,995651
500,3123313,3124513,592645,781123,311089,225647,2814479,440341,395650,8814579,4123311,501405,165411,100102,306121,144102,881121,646341,744601,2814575,777561,595655,7814573,792647,523645,846626,7014523,241124,5014503,123111,411241,911789,946646,911249,641126,995651,765447,4004513,806126,331122,994601,165444,806122,326122,995601,131405,865431,744101
524,3123313,3124513,592645,781123,311089,2814479,225647,440341,395650,8814579,4123311,165411,501405,144102,306121,100102,2814575,5014503,881121,7014523,846626,646341,595655,523645,241124,744601,777561,7814573,792647,806126,641126,326122,911789,995601,411241,331122,865431,911249,994601,995651,165444,4004513,744101,131405,765447,946646,806122,123111
528,3123313,592645,781123,3124513,2814479,225647,311089,440341,8814579,4123311,395650,306121,501405,144102,100102,165411,523645,744601,7814573,241124,595655,792647,846626,806126,5014503,881121,2814575,7014523,777561,646341,994601,911249,411241,995601,641126,995651,911789,946646,165444,131405,331122,765447,4004513,744101,326122,806122,865431,123111
536,3123313,592645,781123,3124513,225647,311089,2814479,440341,8814579,395650,4123311,501405,165411,144102,306121,100102,777561,7014523,806126,5014503,881121,846626,7814573,2814575,523645,595655,646341,241124,792647,744601,411241,806122,911249,744101,995601,946646,995651,326122,641126,131405,165444,994601,911789,865431,4004513,331122,123111,765447
547,3123313,592645,3124513,781123,311089,2814479,225647,440341,8814579,395650,4123311,165411,144102,306121,501405,100102,523645,792647,777561,744601,595655,7814573,2814575,241124,881121,806126,7014523,5014503,846626,646341,994601,806122,865431,946646,131405,123111,641126,326122,4004513,744101,911249,331122,911789,995651,995601,765447,411241,165444
548,3123313,592645,3124513,781123,311089,225647,2814479,440341,4123311,8814579,395650,501405,144102,306121,100102,165411,2814575,646341,744601,7814573,846626,777561,5014503,806126,523645,881121,595655,241124,792647,7014523,806122,641126,4004513,765447,995651,911789,865431,995601,331122,131405,411241,165444,744101,994601,911249,326122,946646,123111
557,3123313,592645,781123,225647,3124513,2814479,311089,440341,8814579,395650,4123311,144102,100102,501405,306121,165411,7814573,792647,2814575,595655,7014523,241124,744601,523645,5014503,846626,777561,806126,646341,881121,995601,411241,641126,131405,326122,806122,911249,994601,165444,911789,865431,946646,744101,765447,123111,331122,995651,4004513
566,3123313,592645,3124513,225647,781123,2814479,311089,440341,4123311,8814579,395650,501405,165411,100102,144102,306121,5014503,523645,846626,2814575,777561,595655,744601,881121,7014523,792647,7814573,241124,646341,806126,765447,995601,806122,641126,165444,865431,331122,123111,946646,131405,411241,911789,326122,911249,4004513,995651,744101,994601
571,3123313,592645,225647,3124513,781123,311089,2814479,440341,8814579,395650,4123311,306121,501405,165411,144102,100102,7814573,744601,523645,646341,7014523,806126,2814575,846626,777561,792647,241124,881121,595655,5014503,165444,995651,131405,744101,994601,641126,123111,411241,995601,806122,765447,331122,865431,911789,4004513,911249,326122,946646
601,3123313,592645,781123,225647,3124513,2814479,311089,440341,8814579,4123311,395650,501405,165411,100102,306121,144102,7014523,881121,806126,2814575,7814573,646341,792647,846626,595655,744601,5014503,241124,523645,777561,326122,995601,994601,765447,911789,911249,995651,806122,165444,123111,4004513,331122,744101,411241,641126,865431,946646,131405
603,3123313,592645,225647,781123,3124513,311089,2814479,440341,395650,4123311,8814579,501405,144102,306121,165411,100102,792647,595655,241124,2814575,744601,7014523,846626,777561,806126,7814573,646341,523645,881121,5014503,765447,994601,911789,165444,123111,911249,4004513,411241,326122,995601,641126,865431,806122,744101,946646,995651,331122,131405
610,3123313,592645,3124513,781123,225647,2814479,311089,440341,395650,8814579,4123311,144102,100102,165411,306121,501405,7814573,846626,792647,5014503,241124,806126,2814575,523645,777561,646341,7014523,744601,595655,881121,641126,994601,911249,744101,331122,995601,411241,165444,123111,995651,131405,806122,911789,4004513,865431,326122,765447,946646
627,592645,3123313,3124513,225647,781123,311089,2814479,440341,4123311,8814579,395650,144102,306121,501405,165411,100102,7814573,7014523,777561,806126,792647,2814575,881121,241124,646341,595655,5014503,744601,846626,523645,331122,326122,911789,123111,165444,765447,994601,865431,995651,641126,995601,411241,911249,4004513,806122,946646,744101,131405
637,592645,3123313,3124513,225647,781123,2814479,311089,440341,395650,8814579,4123311,501405,306121,165411,144102,100102,595655,5014503,523645,792647,806126,646341,846626,881121,7014523,7814573,744601,2814575,777561,241124,744101,911789,765447,946646,641126,331122,4004513,911249,123111,994601,165444,995651,995601,411241,131405,865431,806122,326122
647,592645,3123313,3124513,225647,781123,2814479,311089,440341,4123311,395650,8814579,501405,165411,306121,144102,100102,806126,881121,523645,5014503,7014523,2814575,646341,846626,744601,595655,792647,777561,241124,7814573,4004513,411241,946646,911789,123111,994601,326122,641126,165444,995651,911249,995601,765447,744101,331122,131405,865431,806122
662,3123313,592645,3124513,781123,225647,311089,2814479,440341,8814579,395650,4123311,100102,144102,501405,165411,306121,5014503,2814575,241124,523645,806126,595655,7014523,7814573,881121,744601,777561,846626,646341,792647,911789,995651,641126,865431,806122,946646,131405,911249,326122,123111,995601,331122,165444,4004513,744101,765447,994601,411241
676,592645,3123313,3124513,225647,781123,311089,2814479,440341,395650,8814579,4123311,165411,501405,144102,306121,100102,595655,806126,523645,744601,646341,5014503,241124,881121,792647,777561,2814575,7814573,7014523,846626,865431,744101,165444,641126,995651,911789,331122,806122,131405,4004513,946646,765447,994601,911249,995601,123111,326122,411241
683,592645,3123313,3124513,311089,781123,225647,2814479,440341,395650,165411,8814579,4123311,144102,881121,501405,595655,100102,306121,806126,646341,846626,792647,7814573,523645,744601,5014503,777561,7014523,241124,2814575,326122,744101,123111,995601,806122,946646,165444,331122,994601,911249,765447,995651,641126,4004513,131405,911789,865431,411241
691,592645,3123313,3124513,781123,225647,311089,2814479,395650,440341,4123311,8814579,165411,501405,144102,306121,881121,595655,100102,792647,241124,7814573,846626,5014503,806126,523645,2814575,744601,777561,7014523,646341,326122,911789,123111,994601,865431,806122,165444,946646,765447,911249,131405,995601,411241,4004513,331122,995651,744101,641126
732,592645,3123313,3124513,225647,311089,781123,2814479,440341,395650,165411,8814579,4123311,501405,306121,595655,100102,881121,144102,241124,744601,7014523,646341,2814575,846626,5014503,792647,7814573,523645,806126,777561,131405,165444,4004513,641126,995651,411241,744101,865431,995601,331122,911249,765447,994601,911789,806122,123111,326122,946646
749,592645,3123313,3124513,225647,781123,311089,2814479,440341,395650,8814579,4123311,165411,881121,595655,100102,501405,306121,144102,241124,2814575,523645,5014503,792647,777561,7814573,806126,7014523,846626,744601,646341,165444,744101,865431,911249,326122,331122,911789,765447,995651,4004513,131405,411241,123111,995601,641126,946646,806122,994601
755,592645,3123313,3124513,225647,311089,781123,2814479,440341,395650,165411,8814579,4123311,881121,144102,306121,595655,501405,100102,241124,846626,523645,5014503,777561,7814573,646341,806126,744601,2814575,7014523,792647,744101,326122,123111,865431,994601,946646,995651,641126,131405,165444,911249,331122,765447,806122,4004513,995601,411241,911789
762,592645,3123313,3124513,225647,311089,781123,2814479,395650,440341,8814579,165411,4123311,501405,881121,100102,595655,306121,144102,7814573,777561,241124,5014503,646341,846626,523645,792647,806126,744601,7014523,2814575,744101,946646,326122,4004513,911249,995601,123111,911789,765447,995651,165444,865431,331122,411241,994601,641126,806122,131405
771,592645,3123313,3124513,311089,225647,781123,2814479,395650,440341,165411,8814579,4123311,144102,501405,595655,881121,306121,100102,792647,2814575,7014523,646341,777561,241124,7814573,744601,806126,5014503,523645,846626,765447,123111,641126,946646,4004513,744101,331122,131405,411241,995601,865431,165444,994601,995651,911789,326122,911249,806122
779,592645,3123313,3124513,311089,781123,225647,2814479,395650,440341,4123311,8814579,165411,144102,306121,881121,501405,595655,100102,646341,241124,5014503,7014523,792647,806126,744601,523645,2814575,846626,777561,911249,7814573,123111,911789,806122,411241,994601,765447,4004513,641126,131405,995601,326122,865431,331122,165444,995651,744101,946646
789,592645,3123313,3124513,311089,225647,781123,2814479,440341,395650,4123311,8814579,165411,306121,144102,595655,100102,501405,846626,881121,646341,744601,806126,2814575,7814573,5014503,523645,777561,241124,911249,792647,7014523,911789,165444,331122,806122,995651,995601,641126,131405,411241,744101,865431,123111,326122,994601,946646,765447,4004513
800,592645,3123313,3124513,225647,781123,311089,2814479,440341,395650,165411,846626,8814579,4123311,501405,306121,595655,881121,100102,144102,523645,5014503,792647,911249,646341,2814575,7814573,241124,744601,777561,7014523,806126,641126,994601,806122,165444,411241,4004513,995651,946646,326122,744101,331122,995601,865431,765447,911789,123111,131405
810,592645,3123313,3124513,225647,781123,311089,2814479,440341,395650,846626,165411,8814579,4123311,100102,306121,144102,881121,501405,595655,792647,7014523,646341,241124,777561,523645,5014503,744601,806126,2814575,7814573,911249,4004513,865431,123111,994601,326122,806122,411241,765447,911789,995651,131405,641126,744101,165444,946646,331122,995601
811,592645,3123313,3124513,311089,225647,781123,2814479,440341,395650,846626,8814579,4123311,165411,306121,595655,501405,881121,144102,100102,7014523,911249,5014503,2814575,646341,241124,744601,806126,7814573,777561,792647,523645,123111,994601,411241,744101,131405,995651,806122,865431,911789,995601,641126,165444,946646,4004513,765447,331122,326122
816,592645,3123313,3124513,225647,781123,311089,2814479,440341,395650,165411,846626,4123311,8814579,501405,595655,100102,306121,144102,881121,646341,777561,7014523,792647,911249,241124,5014503,2814575,7814573,744601,523645,806126,765447,865431,326122,995601,806122,331122,946646,165444,994601,911789,641126,4004513,123111,995651,131405,744101,411241
822,592645,3123313,3124513,225647,781123,311089,2814479,395650,440341,8814579,846626,4123311,165411,595655,306121,144102,100102,881121,501405,744601,7014523,792647,806126,241124,2814575,523645,646341,7814573,911249,777561,5014503,995601,411241,4004513,123111,911789,641126,744101,806122,946646,994601,331122,995651,865431,765447,326122,131405,165444
832,592645,3123313,3124513,225647,311089,781123,2814479,395650,440341,846626,165411,4123311,8814579,306121,881121,144102,595655,100102,501405,7814573,2814575,5014503,241124,523645,792647,777561,911249,7014523,646341,744601,806126,331122,744101,995651,911789,641126,946646,765447,411241,165444,806122,865431,123111,131405,995601,4004513,994601,326122
842,592645,3123313,3124513,781123,311089,225647,2814479,395650,440341,846626,4123311,165411,8814579,100102,595655,306121,881121,501405,144102,806126,7014523,777561,911249,792647,7814573,2814575,646341,5014503,241124,744601,523645,165444,995601,641126,865431,765447,911789,123111,994601,331122,744101,995651,4004513,411241,806122,131405,946646,326122
848,592645,3123313,3124513,311089,225647,781123,2814479,440341,395650,8814579,846626,4123311,165411,144102,100102,595655,306121,501405,881121,806126,7014523,523645,7814573,2814575,646341,5014503,792647,744601,241124,911249,777561,411241,865431,4004513,946646,995601,744101,994601,165444,995651,806122,765447,131405,326122,123111,331122,641126,911789
887,592645,3123313,3124513,311089,781123,225647,2814479,440341,395650,8814579,4123311,846626,165411,306121,144102,881121,100102,595655,501405,911249,7014523,806126,2814575,646341,241124,7814573,5014503,777561,792647,523645,744601,911789,806122,946646,411241,131405,4004513,994601,765447,326122,331122,641126,995651,865431,995601,165444,123111,744101
894,592645,3123313,3124513,311089,225647,781123,2814479,395650,440341,165411,8814579,846626,4123311,100102,144102,501405,881121,306121,595655,7014523,806126,7814573,646341,792647,2814575,777561,5014503,241124,911249,744601,523645,994601,411241,995651,641126,165444,806122,765447,123111,995601,4004513,326122,865431,131405,331122,911789,946646,744101
904,592645,3123313,3124513,311089,225647,781123,2814479,395650,440341,4123311,165411,8814579,846626,881121,595655,144102,306121,241124,501405,744601,5014503,7014523,100102,523645,2814575,641126,331122,646341,4004513,777561,7814573,865431,994601,131405,911249,165444,744101,326122,792647,123111,765447,946646,806126,995601,806122,411241,911789,995651
922,592645,3123313,3124513,311089,225647,781123,395650,2814479,440341,8814579,4123311,846626,165411,595655,881121,144102,306121,744601,100102,2814575,5014503,501405,7014523,241124,523645,646341,7814573,777561,123111,165444,641126,806126,946646,865431,131405,792647,326122,911249,994601,765447,744101,331122,4004513,995651,411241,806122,995601,911789
928,592645,3123313,3124513,311089,781123,225647,440341,395650,2814479,4123311,8814579,165411,846626,144102,306121,881121,595655,5014503,7014523,501405,241124,100102,523645,744601,2814575,911249,641126,765447,331122,806126,865431,131405,326122,4004513,123111,646341,165444,792647,994601,7814573,744101,777561,946646,995601,995651,806122,911789,411241
954,592645,3123313,3124513,311089,225647,781123,395650,2814479,440341,4123311,846626,8814579,165411,881121,595655,144102,2814575,306121,501405,744601,100102,5014503,7014523,241124,523645,911249,326122,123111,765447,331122,165444,946646,646341,865431,131405,744101,806126,641126,4004513,994601,7814573,792647,777561,911789,411241,806122,995601,995651
957,592645,3123313,3124513,311089,225647,781123,395650,440341,2814479,846626,4123311,8814579,165411,144102,595655,2814575,881121,306121,744601,523645,241124,100102,501405,7014523,5014503,994601,765447,865431,911249,792647,331122,123111,165444,7814573,806126,646341,744101,777561,4004513,946646,641126,131405,326122,411241,806122,911789,995601,995651
971,592645,3123313,3124513,311089,225647,781123,440341,2814479,395650,8814579,4123311,165411,846626,306121,144102,881121,2814575,595655,523645,5014503,501405,241124,744601,7014523,100102,331122,946646,165444,865431,744101,646341,806126,326122,4004513,7814573,777561,911249,765447,131405,994601,123111,641126,792647,995601,411241,806122,911789,995651
989,592645,3123313,3124513,311089,225647,781123,440341,395650,2814479,8814579,165411,846626,4123311,595655,881121,144102,306121,2814575,744601,501405,100102,7014523,523645,241124,5014503,994601,865431,641126,7814573,744101,4004513,326122,123111,777561,165444,765447,946646,911249,792647,806126,331122,131405,646341,911789,411241,995651,995601,806122
1020,592645,3123313,3124513,311089,225647,781123,2814479,440341,395650,8814579,846626,4123311,165411,144102,2814575,595655,881121,306121,241124,5014503,7014523,744601,523645,100102,501405,777561,994601,4004513,331122,7814573,131405,806126,646341,326122,792647,744101,641126,123111,946646,865431,911249,165444,765447,806122,995601,995651,911789,411241
1022,592645,3123313,3124513,311089,225647,781123,2814479,440341,395650,846626,8814579,4123311,165411,595655,881121,144102,306121,2814575,744601,100102,241124,5014503,523645,501405,7014523,123111,641126,131405,331122,865431,744101,946646,646341,326122,7814573,165444,765447,911249,806126,777561,4004513,994601,792647,806122,411241,911789,995601,995651
1028,592645,3123313,3124513,311089,225647,781123,395650,440341,2814479,165411,8814579,846626,4123311,306121,595655,2814575,881121,144102,5014503,241124,100102,7014523,523645,501405,744601,765447,646341,131405,792647,865431,744101,7814573,4004513,326122,777561,806126,123111,331122,946646,994601,641126,165444,911249,911789,806122,411241,995601,995651
1060,592645,3123313,3124513,311089,225647,781123,2814479,440341,395650,306121,846626,165411,8814579,4123311,2814575,144102,881121,595655,241124,523645,5014503,7014523,100102,501405,744601,331122,131405,165444,865431,777561,641126,646341,911249,792647,123111,765447,946646,806126,744101,326122,7814573,4004513,994601,995601,806122,911789,995651,411241
1085,592645,3124513,3123313,311089,225647,781123,2814479,395650,440341,4123311,8814579,846626,165411,306121,241124,144102,595655,881121,2814575,7014523,100102,744601,501405,5014503,523645,646341,7814573,911249,806126,946646,123111,765447,131405,994601,865431,326122,165444,641126,744101,777561,792647,331122,4004513,995601,911789,995651,411241,806122
1101,592645,3124513,3123313,311089,225647,781123,440341,395650,2814479,8814579,306121,846626,165411,4123311,2814575,144102,881121,595655,241124,5014503,100102,744601,523645,501405,7014523,792647,744101,946646,806126,4004513,994601,865431,7814573,123111,777561,911249,131405,641126,326122,646341,331122,765447,165444,995651,911789,411241,995601,806122
1122,592645,3123313,3124513,311089,225647,781123,395650,2814479,440341,846626,165411,8814579,306121,4123311,144102,881121,241124,2814575,595655,5014503,523645,100102,7014523,501405,744601,744101,123111,994601,641126,777561,765447,4004513,865431,326122,806126,911249,7814573,165444,946646,331122,792647,131405,646341,995601,806122,411241,995651,911789
1128,592645,3123313,3124513,311089,225647,781123,2814479,395650,440341,4123311,165411,8814579,306121,846626,881121,241124,2814575,144102,595655,7014523,501405,5014503,100102,523645,744601,994601,326122,165444,646341,123111,744101,792647,7814573,777561,131405,946646,806126,641126,765447,911249,331122,865431,4004513,806122,995651,911789,995601,411241
